ground,0,580,4000,20
start,172,540,40,50
goal,3740,408,80,80
platform,397,500,139,20
slope,311,440,100,100,100,0
platform,411,440,100,20
platform,599,359,136,20
platform,789,410,149,20
wall_3d,694,310,20,100
platform,634,390,80,20
platform,986,417,115,20
wall_3d,887,317,20,100
platform,827,397,80,20
platform,1183,331,115,20
platform,1318,401,152,20
platform,1433,500,158,20
slope,1476,301,100,100,100,0
platform,1576,301,100,20
platform,1660,441,195,20
trampoline,1479,480,80,20
platform,1868,433,146,20
spike,1744,580,20,20
spike,1764,580,20,20
platform,2099,435,182,20
trampoline,1906,413,80,20
platform,2296,456,138,20
slope,2237,335,100,100,100,0
platform,2337,335,100,20
platform,2456,500,199,20
platform,2592,417,129,20
platform,2801,500,82,20
trampoline,2636,397,80,20
platform,3047,372,200,20
platform,3159,251,175,20
slope,3222,272,100,100,100,0
platform,3322,272,100,20
platform,3296,391,128,20
platform,3475,261,82,20
platform,3606,310,108,20
platform,2625,211,75,20
wall_3d,3225,250,20,77
wall_3d,3602,319,20,83
platform,2202,275,83,20
wall_3d,2541,376,20,77
platform,215,476,84,20
wall_3d,2208,472,20,101
platform,964,324,63,20
platform,2409,339,100,20
platform,1084,557,53,20
platform,1481,458,74,20
wall_3d,531,441,20,110
platform,1157,423,58,20
