ground,0,580,4000,20
start,159,540,40,50
goal,3848,497,80,80
platform,305,500,172,20
trampoline,207,520,80,20
platform,537,367,165,20
slope,470,400,100,100,100,0
platform,570,400,100,20
platform,666,398,177,20
wall_3d,601,298,20,100
platform,541,378,80,20
platform,828,274,148,20
trampoline,714,378,80,20
platform,1021,409,146,20
spike,904,580,20,20
spike,924,580,20,20
spike,944,580,20,20
platform,1180,278,170,20
spike,1060,580,20,20
spike,1080,580,20,20
spike,1100,580,20,20
spike,1120,580,20,20
platform,1425,189,173,20
platform,1525,100,200,20
platform,1655,100,178,20
platform,1856,100,83,20
platform,1960,100,116,20
platform,2136,100,127,20
platform,2266,198,105,20
platform,2373,336,81,20
platform,2567,235,129,20
platform,2692,325,134,20
platform,2799,318,186,20
trampoline,2712,305,80,20
platform,3001,394,178,20
wall_3d,2900,294,20,100
platform,2840,374,80,20
platform,3241,495,168,20
wall_3d,3121,395,20,100
platform,3061,475,80,20
platform,3489,500,171,20
wall_3d,3365,400,20,100
platform,3305,480,80,20
platform,3707,500,103,20
slope,3592,400,100,100,100,0
platform,3692,400,100,20
wall_3d,2027,139,20,120
wall_3d,2007,122,20,75
wall_3d,2789,350,20,52
wall_3d,3082,163,20,112
platform,3716,458,86,20
wall_3d,580,465,20,67
wall_3d,1591,213,20,100
platform,3439,407,64,20
wall_3d,2209,275,20,87
platform,3673,455,86,20
wall_3d,1033,487,20,74
wall_3d,264,203,20,118
