ground,0,580,4000,20
start,188,540,40,50
goal,3785,336,80,80
platform,425,478,87,20
trampoline,208,520,80,20
platform,565,500,87,20
slope,512,378,100,100,100,0
platform,612,378,100,20
platform,752,409,100,20
wall_3d,658,309,20,100
platform,598,389,80,20
platform,901,319,131,20
platform,1127,397,117,20
trampoline,950,299,80,20
platform,1268,357,140,20
wall_3d,1197,257,20,100
platform,1137,337,80,20
platform,1429,215,87,20
wall_3d,1348,115,20,100
platform,1288,195,80,20
platform,1589,231,137,20
platform,1743,170,105,20
spike,1646,580,20,20
spike,1666,580,20,20
platform,1969,100,88,20
platform,2160,100,183,20
spike,2044,580,20,20
spike,2064,580,20,20
platform,2284,202,158,20
platform,2422,164,122,20
platform,2604,219,158,20
platform,2774,300,159,20
platform,2978,318,108,20
platform,3166,442,182,20
slope,3160,218,100,100,100,0
platform,3260,218,100,20
platform,3365,411,133,20
spike,3225,580,20,20
spike,3245,580,20,20
spike,3265,580,20,20
spike,3285,580,20,20
spike,3305,580,20,20
platform,3566,500,182,20
platform,3782,500,130,20
spike,3634,580,20,20
spike,3654,580,20,20
spike,3674,580,20,20
spike,3694,580,20,20
spike,3714,580,20,20
wall_3d,953,372,20,77
wall_3d,3628,356,20,114
platform,2497,421,58,20
platform,3586,488,63,20
wall_3d,1701,484,20,84
wall_3d,255,163,20,110
wall_3d,2439,523,20,52
platform,1017,361,81,20
platform,3068,453,87,20
platform,1140,217,84,20
wall_3d,768,537,20,91
platform,120,398,90,20
platform,201,474,64,20
platform,1082,560,93,20
wall_3d,2555,486,20,85
wall_3d,541,234,20,77
wall_3d,1175,102,20,60
wall_3d,3774,397,20,89
wall_3d,348,529,20,61
