ground,0,580,4000,20
start,188,540,40,50
goal,3804,257,80,80
platform,424,426,183,20
wall_3d,306,326,20,100
platform,246,406,80,20
platform,542,500,190,20
wall_3d,483,400,20,100
platform,423,480,80,20
platform,680,497,186,20
trampoline,579,480,80,20
platform,840,383,171,20
spike,720,580,20,20
spike,740,580,20,20
spike,760,580,20,20
spike,780,580,20,20
spike,800,580,20,20
platform,949,375,143,20
slope,983,283,100,100,100,0
platform,1083,283,100,20
platform,1057,237,189,20
platform,1178,167,177,20
platform,1356,295,162,20
spike,1247,580,20,20
spike,1267,580,20,20
platform,1484,331,92,20
slope,1448,195,100,100,100,0
platform,1548,195,100,20
platform,1612,460,155,20
platform,1837,450,194,20
trampoline,1638,440,80,20
platform,2050,418,135,20
slope,1972,350,100,100,100,0
platform,2072,350,100,20
platform,2179,486,113,20
platform,2352,453,114,20
slope,2293,386,100,100,100,0
platform,2393,386,100,20
platform,2528,353,177,20
spike,2420,580,20,20
spike,2440,580,20,20
platform,2699,295,144,20
platform,2822,349,137,20
platform,2933,245,168,20
trampoline,2850,329,80,20
platform,3108,311,98,20
platform,3337,419,110,20
wall_3d,3222,319,20,100
platform,3162,399,80,20
platform,3572,414,146,20
platform,3714,368,146,20
wall_3d,3643,268,20,100
platform,3583,348,80,20
wall_3d,3238,445,20,68
wall_3d,2537,183,20,100
platform,1015,267,85,20
platform,2920,379,74,20
wall_3d,944,147,20,64
wall_3d,101,493,20,75
wall_3d,2403,106,20,110
wall_3d,1295,330,20,113
wall_3d,665,479,20,82
platform,1348,268,86,20
