ground,0,580,4000,20
start,191,540,40,50
goal,3800,295,80,80
platform,336,500,192,20
platform,510,410,192,20
spike,383,580,20,20
spike,403,580,20,20
spike,423,580,20,20
spike,443,580,20,20
spike,463,580,20,20
platform,723,366,117,20
wall_3d,616,266,20,100
platform,556,346,80,20
platform,877,329,196,20
trampoline,763,346,80,20
platform,1051,234,180,20
trampoline,905,309,80,20
platform,1159,235,127,20
platform,1383,114,146,20
platform,1589,134,129,20
platform,1723,100,92,20
platform,1971,176,91,20
platform,2201,100,117,20
platform,2446,214,87,20
spike,2283,580,20,20
spike,2303,580,20,20
spike,2323,580,20,20
spike,2343,580,20,20
platform,2569,100,99,20
platform,2814,100,101,20
platform,3016,160,89,20
platform,3259,197,168,20
platform,3397,291,100,20
platform,3505,440,88,20
wall_3d,3451,340,20,100
platform,3391,420,80,20
platform,3691,500,110,20
wall_3d,3598,400,20,100
platform,3538,480,80,20
platform,3833,294,96,20
wall_3d,2117,375,20,75
platform,3513,351,64,20
wall_3d,2435,253,20,61
platform,1304,102,60,20
platform,937,345,58,20
platform,2864,454,73,20
wall_3d,3858,266,20,82
platform,1735,546,86,20
wall_3d,3127,537,20,66
platform,1813,524,56,20
wall_3d,245,424,20,66
