ground,0,580,4000,20
start,131,540,40,50
goal,3838,468,80,80
platform,354,500,81,20
platform,590,497,125,20
slope,479,400,100,100,100,0
platform,579,400,100,20
platform,783,500,177,20
trampoline,618,477,80,20
platform,913,405,184,20
trampoline,812,480,80,20
platform,1048,500,91,20
wall_3d,980,400,20,100
platform,920,480,80,20
platform,1244,500,153,20
wall_3d,1146,400,20,100
platform,1086,480,80,20
platform,1376,499,139,20
slope,1383,400,100,100,100,0
platform,1483,400,100,20
platform,1509,388,83,20
platform,1690,486,152,20
platform,1831,350,182,20
platform,1936,336,119,20
platform,2087,301,199,20
slope,2135,236,100,100,100,0
platform,2235,236,100,20
platform,2325,416,120,20
wall_3d,2206,316,20,100
platform,2146,396,80,20
platform,2540,500,186,20
spike,2412,580,20,20
spike,2432,580,20,20
spike,2452,580,20,20
platform,2652,500,199,20
slope,2739,400,100,100,100,0
platform,2839,400,100,20
platform,2804,350,111,20
wall_3d,2728,250,20,100
platform,2668,330,80,20
platform,2915,362,124,20
platform,3117,364,87,20
trampoline,2964,342,80,20
platform,3299,400,120,20
wall_3d,3208,300,20,100
platform,3148,380,80,20
platform,3533,398,107,20
spike,3376,580,20,20
spike,3396,580,20,20
spike,3416,580,20,20
spike,3436,580,20,20
spike,3456,580,20,20
platform,3728,497,187,20
slope,3720,298,100,100,100,0
platform,3820,298,100,20
platform,2984,268,92,20
wall_3d,1674,214,20,112
platform,2016,337,51,20
platform,2419,251,77,20
platform,1265,386,97,20
wall_3d,506,361,20,76
wall_3d,2427,150,20,73
platform,2899,113,71,20
wall_3d,1483,107,20,102
wall_3d,3650,330,20,50
platform,746,262,85,20
