ground,0,580,4000,20
start,102,540,40,50
goal,3804,347,80,80
platform,249,500,92,20
wall_3d,175,400,20,100
platform,115,480,80,20
platform,367,495,83,20
platform,493,388,81,20
trampoline,393,475,80,20
platform,713,288,133,20
trampoline,519,368,80,20
platform,919,283,157,20
platform,1069,416,177,20
wall_3d,994,316,20,100
platform,934,396,80,20
platform,1178,500,127,20
wall_3d,1123,400,20,100
platform,1063,480,80,20
platform,1396,500,165,20
platform,1545,479,81,20
platform,1750,475,83,20
trampoline,1581,459,80,20
platform,1850,365,108,20
trampoline,1792,455,80,20
platform,1988,222,166,20
wall_3d,1919,122,20,100
platform,1859,202,80,20
platform,2118,342,123,20
slope,2111,122,100,100,100,0
platform,2211,122,100,20
platform,2252,357,143,20
wall_3d,2185,257,20,100
platform,2125,337,80,20
platform,2439,491,171,20
trampoline,2280,337,80,20
platform,2660,438,116,20
spike,2509,580,20,20
spike,2529,580,20,20
spike,2549,580,20,20
spike,2569,580,20,20
spike,2589,580,20,20
platform,2909,500,126,20
trampoline,2696,418,80,20
platform,3069,462,133,20
slope,3042,400,100,100,100,0
platform,3142,400,100,20
platform,3183,500,200,20
wall_3d,3126,400,20,100
platform,3066,480,80,20
platform,3423,420,90,20
trampoline,3209,480,80,20
platform,3587,413,184,20
spike,3465,580,20,20
spike,3485,580,20,20
spike,3505,580,20,20
spike,3525,580,20,20
spike,3545,580,20,20
platform,3720,317,104,20
slope,3691,313,100,100,100,0
platform,3791,313,100,20
wall_3d,2269,519,20,86
wall_3d,2551,552,20,91
platform,1188,516,55,20
platform,1469,539,64,20
wall_3d,116,272,20,77
platform,3366,256,68,20
platform,2915,240,72,20
platform,3032,205,66,20
wall_3d,585,448,20,104
platform,2089,429,65,20
wall_3d,1227,130,20,87
