ground,0,580,4000,20
start,149,540,40,50
goal,3825,446,80,80
platform,346,500,198,20
slope,347,440,100,100,100,0
platform,447,440,100,20
platform,517,462,85,20
wall_3d,431,362,20,100
platform,371,442,80,20
platform,725,435,117,20
wall_3d,621,335,20,100
platform,561,415,80,20
platform,956,386,176,20
wall_3d,840,286,20,100
platform,780,366,80,20
platform,1164,260,98,20
slope,1054,286,100,100,100,0
platform,1154,286,100,20
platform,1267,132,107,20
platform,1516,100,106,20
spike,1371,580,20,20
spike,1391,580,20,20
spike,1411,580,20,20
platform,1756,100,134,20
platform,1941,224,137,20
spike,1808,580,20,20
spike,1828,580,20,20
spike,1848,580,20,20
spike,1868,580,20,20
spike,1888,580,20,20
platform,2169,100,157,20
platform,2355,100,84,20
platform,2471,153,111,20
platform,2665,289,159,20
platform,2808,427,102,20
platform,2949,317,172,20
trampoline,2858,407,80,20
platform,3071,327,123,20
platform,3244,411,90,20
trampoline,3106,307,80,20
platform,3424,364,156,20
wall_3d,3334,264,20,100
platform,3274,344,80,20
platform,3615,357,167,20
slope,3591,264,100,100,100,0
platform,3691,264,100,20
platform,3845,327,117,20
slope,3732,257,100,100,100,0
platform,3832,257,100,20
platform,1120,174,92,20
wall_3d,3469,119,20,65
platform,3267,417,88,20
wall_3d,2461,530,20,63
platform,400,526,63,20
platform,2940,416,97,20
wall_3d,3818,137,20,71
wall_3d,2182,110,20,110
platform,3524,315,85,20
wall_3d,2203,468,20,116
platform,2434,103,76,20
platform,230,254,94,20
wall_3d,2242,149,20,50
platform,999,277,52,20
wall_3d,1223,507,20,64
