ground,0,580,4000,20
start,130,540,40,50
goal,3740,420,80,80
platform,327,500,125,20
wall_3d,228,400,20,100
platform,168,480,80,20
platform,440,500,81,20
trampoline,362,480,80,20
platform,670,350,99,20
trampoline,464,480,80,20
platform,893,252,117,20
spike,761,580,20,20
spike,781,580,20,20
spike,801,580,20,20
platform,1129,187,162,20
platform,1319,100,152,20
platform,1556,100,142,20
platform,1700,186,131,20
platform,1871,100,182,20
platform,2110,100,149,20
platform,2295,106,200,20
spike,2182,580,20,20
spike,2202,580,20,20
platform,2439,208,191,20
platform,2547,288,87,20
slope,2526,108,100,100,100,0
platform,2626,108,100,20
platform,2738,150,164,20
slope,2711,188,100,100,100,0
platform,2811,188,100,20
platform,2859,258,101,20
platform,3038,261,152,20
platform,3213,144,116,20
platform,3345,104,191,20
platform,3445,176,112,20
platform,3584,100,103,20
platform,443,198,68,20
platform,3560,523,76,20
wall_3d,962,408,20,67
wall_3d,3437,360,20,113
wall_3d,3811,522,20,115
wall_3d,3188,101,20,98
platform,3326,274,84,20
wall_3d,624,386,20,116
platform,198,270,68,20
wall_3d,2057,200,20,86
wall_3d,978,356,20,112
wall_3d,3809,329,20,61
platform,3844,117,81,20
platform,3126,495,93,20
platform,2344,247,90,20
