ground,0,580,4000,20
start,175,540,40,50
goal,3900,113,80,80
platform,390,415,161,20
slope,336,440,100,100,100,0
platform,436,440,100,20
platform,582,381,102,20
trampoline,436,395,80,20
platform,769,347,135,20
spike,655,580,20,20
spike,675,580,20,20
platform,959,221,173,20
wall_3d,864,121,20,100
platform,804,201,80,20
platform,1159,205,148,20
wall_3d,1059,105,20,100
platform,999,185,80,20
platform,1337,100,111,20
platform,1463,207,164,20
platform,1625,174,122,20
slope,1585,107,100,100,100,0
platform,1685,107,100,20
platform,1793,230,130,20
platform,1960,282,188,20
platform,2075,233,181,20
platform,2309,123,198,20
platform,2427,100,80,20
platform,2660,100,169,20
platform,2893,100,135,20
platform,3082,100,145,20
platform,3304,100,81,20
platform,3534,139,163,20
platform,3740,230,166,20
wall_3d,1545,483,20,119
wall_3d,3815,424,20,107
platform,3453,542,100,20
platform,3801,556,72,20
wall_3d,1981,371,20,95
wall_3d,373,291,20,84
wall_3d,1818,404,20,88
wall_3d,865,340,20,85
wall_3d,2646,168,20,73
platform,3777,551,66,20
wall_3d,2529,300,20,52
