ground,0,580,4000,20
start,137,540,40,50
goal,3812,132,80,80
platform,255,500,154,20
platform,396,500,86,20
platform,544,425,191,20
trampoline,435,480,80,20
platform,746,294,179,20
wall_3d,645,194,20,100
platform,585,274,80,20
platform,966,281,97,20
platform,1077,157,174,20
platform,1277,168,199,20
platform,1437,168,123,20
spike,1337,580,20,20
spike,1357,580,20,20
platform,1547,300,124,20
platform,1720,220,196,20
wall_3d,1633,120,20,100
platform,1573,200,80,20
platform,1828,125,197,20
platform,1972,100,101,20
platform,2128,100,156,20
platform,2326,100,147,20
platform,2463,222,179,20
platform,2568,145,94,20
slope,2557,122,100,100,100,0
platform,2657,122,100,20
platform,2802,227,178,20
platform,3036,250,113,20
slope,2915,127,100,100,100,0
platform,3015,127,100,20
platform,3236,271,85,20
platform,3472,406,152,20
spike,3334,580,20,20
spike,3354,580,20,20
platform,3633,468,187,20
spike,3512,580,20,20
spike,3532,580,20,20
spike,3552,580,20,20
spike,3572,580,20,20
spike,3592,580,20,20
platform,2488,128,66,20
wall_3d,1335,288,20,81
wall_3d,140,112,20,107
platform,2910,150,73,20
platform,3186,554,90,20
platform,3393,132,56,20
wall_3d,1095,151,20,110
wall_3d,2173,195,20,81
platform,3245,428,70,20
platform,1985,225,85,20
wall_3d,1083,267,20,50
wall_3d,370,260,20,81
platform,2329,126,59,20
platform,965,383,85,20
wall_3d,1276,213,20,112
platform,716,467,87,20
platform,3376,257,70,20
wall_3d,3189,195,20,115
