ground,0,580,4000,20
start,120,540,40,50
goal,3717,354,80,80
platform,257,500,117,20
slope,237,440,100,100,100,0
platform,337,440,100,20
platform,425,500,141,20
trampoline,304,480,80,20
platform,532,500,92,20
platform,691,500,128,20
slope,660,400,100,100,100,0
platform,760,400,100,20
platform,906,500,163,20
spike,758,580,20,20
spike,778,580,20,20
spike,798,580,20,20
spike,818,580,20,20
platform,1076,500,155,20
spike,951,580,20,20
spike,971,580,20,20
spike,991,580,20,20
spike,1011,580,20,20
platform,1255,372,194,20
trampoline,1099,480,80,20
platform,1386,463,146,20
platform,1557,500,109,20
spike,1451,580,20,20
spike,1471,580,20,20
platform,1730,367,89,20
wall_3d,1643,267,20,100
platform,1583,347,80,20
platform,1899,379,132,20
slope,1862,267,100,100,100,0
platform,1962,267,100,20
platform,2097,418,141,20
spike,1978,580,20,20
spike,1998,580,20,20
platform,2335,500,196,20
spike,2196,580,20,20
spike,2216,580,20,20
spike,2236,580,20,20
platform,2535,500,183,20
trampoline,2356,480,80,20
platform,2777,382,189,20
wall_3d,2656,282,20,100
platform,2596,362,80,20
platform,2891,368,101,20
wall_3d,2834,268,20,100
platform,2774,348,80,20
platform,3043,395,172,20
spike,2947,580,20,20
spike,2967,580,20,20
spike,2987,580,20,20
platform,3278,340,127,20
spike,3140,580,20,20
spike,3160,580,20,20
platform,3457,300,137,20
wall_3d,3367,200,20,100
platform,3307,280,80,20
platform,3577,433,193,20
wall_3d,416,446,20,91
platform,1259,245,89,20
wall_3d,378,303,20,92
wall_3d,2028,484,20,83
platform,2857,160,50,20
wall_3d,1550,237,20,87
platform,2310,203,79,20
wall_3d,989,214,20,90
wall_3d,3598,280,20,64
wall_3d,2611,235,20,51
wall_3d,1505,189,20,89
wall_3d,3430,131,20,97
wall_3d,3743,409,20,101
platform,2449,367,55,20
platform,2126,102,55,20
wall_3d,3286,542,20,60
wall_3d,3270,161,20,93
platform,3467,490,89,20
