ground,0,580,4000,20
start,100,540,40,50
goal,3771,193,80,80
platform,293,498,126,20
trampoline,146,520,80,20
platform,414,500,114,20
platform,615,451,138,20
slope,552,400,100,100,100,0
platform,652,400,100,20
platform,836,500,88,20
spike,705,580,20,20
spike,725,580,20,20
platform,982,450,82,20
wall_3d,909,350,20,100
platform,849,430,80,20
platform,1154,464,150,20
platform,1306,356,171,20
slope,1325,364,100,100,100,0
platform,1425,364,100,20
platform,1549,371,200,20
platform,1705,240,81,20
trampoline,1589,351,80,20
platform,1848,177,185,20
slope,1890,140,100,100,100,0
platform,1990,140,100,20
platform,2010,162,131,20
platform,2200,276,173,20
platform,2373,239,157,20
platform,2571,327,114,20
spike,2432,580,20,20
spike,2452,580,20,20
spike,2472,580,20,20
spike,2492,580,20,20
spike,2512,580,20,20
platform,2797,408,101,20
slope,2672,227,100,100,100,0
platform,2772,227,100,20
platform,2904,259,136,20
platform,3025,314,88,20
wall_3d,2964,214,20,100
platform,2904,294,80,20
platform,3210,216,103,20
slope,3128,214,100,100,100,0
platform,3228,214,100,20
platform,3456,252,80,20
spike,3293,580,20,20
spike,3313,580,20,20
spike,3333,580,20,20
spike,3353,580,20,20
spike,3373,580,20,20
platform,3667,107,94,20
platform,3539,548,67,20
platform,437,287,74,20
platform,886,208,53,20
wall_3d,2038,222,20,69
platform,3866,314,62,20
platform,1863,386,66,20
wall_3d,1971,428,20,90
wall_3d,362,117,20,51
platform,2994,379,60,20
platform,231,269,74,20
wall_3d,2959,423,20,115
wall_3d,2562,332,20,106
platform,1073,455,75,20
wall_3d,2517,187,20,53
platform,3645,177,62,20
