ground,0,580,4000,20
start,160,540,40,50
goal,3803,179,80,80
platform,396,423,123,20
platform,626,500,190,20
wall_3d,511,400,20,100
platform,451,480,80,20
platform,858,500,128,20
platform,1055,447,154,20
slope,1012,400,100,100,100,0
platform,1112,400,100,20
platform,1291,455,196,20
wall_3d,1173,355,20,100
platform,1113,435,80,20
platform,1425,319,170,20
wall_3d,1358,219,20,100
platform,1298,299,80,20
platform,1587,398,163,20
spike,1486,580,20,20
spike,1506,580,20,20
spike,1526,580,20,20
platform,1712,464,151,20
platform,1885,410,86,20
wall_3d,1798,310,20,100
platform,1738,390,80,20
platform,2012,500,133,20
trampoline,1922,390,80,20
platform,2254,500,107,20
trampoline,2052,480,80,20
platform,2451,500,194,20
trampoline,2275,480,80,20
platform,2577,415,85,20
trampoline,2480,480,80,20
platform,2792,321,108,20
trampoline,2607,395,80,20
platform,2987,353,83,20
platform,3119,264,154,20
platform,3304,309,112,20
spike,3171,580,20,20
spike,3191,580,20,20
spike,3211,580,20,20
spike,3231,580,20,20
spike,3251,580,20,20
platform,3539,402,186,20
wall_3d,3421,302,20,100
platform,3361,382,80,20
platform,3669,500,131,20
trampoline,3572,382,80,20
wall_3d,1102,473,20,82
wall_3d,2381,333,20,84
platform,1617,239,73,20
wall_3d,2375,367,20,81
wall_3d,2454,367,20,77
platform,765,363,82,20
platform,170,405,74,20
platform,601,479,51,20
platform,3390,266,67,20
platform,1786,540,72,20
wall_3d,3888,137,20,114
