ground,0,580,4000,20
start,105,540,40,50
goal,3892,393,80,80
platform,274,489,189,20
slope,294,440,100,100,100,0
platform,394,440,100,20
platform,410,382,95,20
slope,369,389,100,100,100,0
platform,469,389,100,20
platform,606,397,117,20
wall_3d,508,297,20,100
platform,448,377,80,20
platform,793,420,81,20
slope,687,297,100,100,100,0
platform,787,297,100,20
platform,987,411,99,20
platform,1143,454,127,20
wall_3d,1065,354,20,100
platform,1005,434,80,20
platform,1349,500,92,20
spike,1206,580,20,20
spike,1226,580,20,20
spike,1246,580,20,20
spike,1266,580,20,20
spike,1286,580,20,20
platform,1585,500,151,20
platform,1717,362,184,20
wall_3d,1651,262,20,100
platform,1591,342,80,20
platform,1914,322,108,20
slope,1825,262,100,100,100,0
platform,1925,262,100,20
platform,2149,400,141,20
wall_3d,2031,300,20,100
platform,1971,380,80,20
platform,2251,500,134,20
trampoline,2185,380,80,20
platform,2409,500,125,20
slope,2376,400,100,100,100,0
platform,2476,400,100,20
platform,2598,467,90,20
slope,2499,400,100,100,100,0
platform,2599,400,100,20
platform,2712,330,109,20
trampoline,2638,447,80,20
platform,2837,342,90,20
trampoline,2738,310,80,20
platform,3076,440,151,20
trampoline,2877,322,80,20
platform,3299,477,95,20
spike,3167,580,20,20
spike,3187,580,20,20
spike,3207,580,20,20
platform,3510,452,96,20
trampoline,3341,457,80,20
platform,3623,455,86,20
platform,3830,500,125,20
trampoline,3650,435,80,20
wall_3d,3874,432,20,116
wall_3d,861,481,20,61
platform,2059,161,73,20
wall_3d,3598,227,20,79
platform,1321,148,65,20
wall_3d,2267,319,20,113
platform,826,273,50,20
platform,1421,253,80,20
platform,3176,245,75,20
wall_3d,2600,503,20,93
platform,2556,271,85,20
