ground,0,580,4000,20
start,196,540,40,50
goal,3708,103,80,80
platform,334,408,198,20
wall_3d,265,308,20,100
platform,205,388,80,20
platform,445,499,125,20
platform,682,500,191,20
spike,543,580,20,20
spike,563,580,20,20
platform,867,500,172,20
trampoline,727,480,80,20
platform,1022,465,175,20
trampoline,895,480,80,20
platform,1227,498,160,20
platform,1413,484,199,20
spike,1280,580,20,20
spike,1300,580,20,20
spike,1320,580,20,20
spike,1340,580,20,20
spike,1360,580,20,20
platform,1527,500,171,20
wall_3d,1470,400,20,100
platform,1410,480,80,20
platform,1651,500,177,20
slope,1704,400,100,100,100,0
platform,1804,400,100,20
platform,1829,451,184,20
trampoline,1693,480,80,20
platform,1962,500,197,20
trampoline,1875,431,80,20
platform,2089,468,186,20
slope,2148,400,100,100,100,0
platform,2248,400,100,20
platform,2230,425,128,20
trampoline,2134,448,80,20
platform,2396,309,137,20
wall_3d,2313,209,20,100
platform,2253,289,80,20
platform,2515,257,149,20
platform,2637,286,160,20
platform,2846,247,139,20
platform,3061,388,126,20
slope,2972,147,100,100,100,0
platform,3072,147,100,20
platform,3308,500,104,20
spike,3164,580,20,20
spike,3184,580,20,20
platform,3522,500,116,20
spike,3375,580,20,20
spike,3395,580,20,20
spike,3415,580,20,20
spike,3435,580,20,20
spike,3455,580,20,20
platform,685,130,54,20
wall_3d,619,336,20,103
wall_3d,290,201,20,65
platform,3851,497,61,20
platform,2815,144,76,20
platform,3062,146,86,20
wall_3d,3381,489,20,73
platform,1459,162,50,20
platform,3044,350,77,20
wall_3d,3422,329,20,97
platform,1454,545,86,20
