ground,0,580,4000,20
start,114,540,40,50
goal,3745,279,80,80
platform,269,500,85,20
trampoline,139,520,80,20
platform,476,382,107,20
slope,376,400,100,100,100,0
platform,476,400,100,20
platform,672,500,92,20
trampoline,525,362,80,20
platform,867,500,110,20
spike,729,580,20,20
spike,749,580,20,20
spike,769,580,20,20
spike,789,580,20,20
spike,809,580,20,20
platform,1013,500,136,20
trampoline,891,480,80,20
platform,1237,414,82,20
slope,1095,400,100,100,100,0
platform,1195,400,100,20
platform,1422,468,145,20
spike,1309,580,20,20
spike,1329,580,20,20
spike,1349,580,20,20
platform,1613,500,145,20
slope,1567,368,100,100,100,0
platform,1667,368,100,20
platform,1826,500,84,20
wall_3d,1719,400,20,100
platform,1659,480,80,20
platform,2073,500,199,20
slope,2025,400,100,100,100,0
platform,2125,400,100,20
platform,2265,500,169,20
spike,2149,580,20,20
spike,2169,580,20,20
spike,2189,580,20,20
platform,2379,403,155,20
wall_3d,2322,303,20,100
platform,2262,383,80,20
platform,2627,296,137,20
spike,2483,580,20,20
spike,2503,580,20,20
spike,2523,580,20,20
platform,2808,331,200,20
spike,2677,580,20,20
spike,2697,580,20,20
spike,2717,580,20,20
spike,2737,580,20,20
platform,3040,362,104,20
slope,2912,231,100,100,100,0
platform,3012,231,100,20
platform,3194,482,172,20
wall_3d,3117,382,20,100
platform,3057,462,80,20
platform,3352,500,94,20
wall_3d,3273,400,20,100
platform,3213,480,80,20
platform,3600,413,185,20
slope,3537,400,100,100,100,0
platform,3637,400,100,20
platform,3354,234,92,20
platform,2155,250,59,20
platform,975,483,81,20
platform,3528,351,56,20
wall_3d,3143,150,20,99
platform,2119,398,65,20
platform,223,222,78,20
wall_3d,3729,320,20,83
platform,2279,523,60,20
platform,709,447,71,20
wall_3d,2185,371,20,64
platform,959,460,83,20
platform,1283,378,82,20
wall_3d,856,357,20,108
wall_3d,3600,247,20,59
wall_3d,405,488,20,117
