ground,0,580,4000,20
start,200,540,40,50
goal,3874,407,80,80
platform,357,500,102,20
slope,302,440,100,100,100,0
platform,402,440,100,20
platform,557,500,88,20
trampoline,382,480,80,20
platform,698,421,108,20
slope,665,400,100,100,100,0
platform,765,400,100,20
platform,816,294,195,20
platform,1012,318,110,20
spike,874,580,20,20
spike,894,580,20,20
spike,914,580,20,20
spike,934,580,20,20
platform,1180,399,113,20
platform,1392,377,198,20
slope,1378,299,100,100,100,0
platform,1478,299,100,20
platform,1536,339,161,20
slope,1553,277,100,100,100,0
platform,1653,277,100,20
platform,1682,195,175,20
platform,1784,101,122,20
platform,1903,170,88,20
platform,2040,272,90,20
platform,2156,374,126,20
platform,2308,476,173,20
spike,2192,580,20,20
spike,2212,580,20,20
spike,2232,580,20,20
spike,2252,580,20,20
platform,2448,462,97,20
trampoline,2358,456,80,20
platform,2548,330,150,20
trampoline,2490,442,80,20
platform,2669,279,155,20
wall_3d,2608,179,20,100
platform,2548,259,80,20
platform,2849,327,196,20
slope,2865,179,100,100,100,0
platform,2965,179,100,20
platform,3062,204,87,20
trampoline,2898,307,80,20
platform,3302,243,192,20
platform,3484,100,94,20
platform,3720,100,96,20
wall_3d,3355,220,20,52
platform,3276,337,69,20
platform,524,140,100,20
platform,3475,158,93,20
platform,3227,478,57,20
platform,3531,530,77,20
wall_3d,515,339,20,73
wall_3d,3836,166,20,82
platform,2562,108,54,20
wall_3d,2392,526,20,100
platform,3418,510,55,20
platform,3140,547,53,20
wall_3d,190,470,20,117
platform,2697,498,79,20
platform,595,308,83,20
platform,3623,398,74,20
