ground,0,580,4000,20
start,171,540,40,50
goal,3740,267,80,80
platform,345,483,94,20
trampoline,195,520,80,20
platform,595,471,102,20
platform,829,500,82,20
platform,954,500,112,20
platform,1184,488,142,20
spike,1049,580,20,20
spike,1069,580,20,20
spike,1089,580,20,20
platform,1352,500,144,20
slope,1328,388,100,100,100,0
platform,1428,388,100,20
platform,1485,377,113,20
trampoline,1382,480,80,20
platform,1721,416,117,20
trampoline,1519,357,80,20
platform,1962,484,80,20
platform,2162,500,199,20
slope,2161,384,100,100,100,0
platform,2261,384,100,20
platform,2276,451,198,20
platform,2482,322,198,20
spike,2359,580,20,20
spike,2379,580,20,20
platform,2675,303,179,20
wall_3d,2578,203,20,100
platform,2518,283,80,20
platform,2795,288,135,20
wall_3d,2735,188,20,100
platform,2675,268,80,20
platform,3029,381,182,20
platform,3257,494,90,20
wall_3d,3143,394,20,100
platform,3083,474,80,20
platform,3391,500,191,20
wall_3d,3324,400,20,100
platform,3264,480,80,20
platform,3529,500,182,20
wall_3d,3460,400,20,100
platform,3400,480,80,20
platform,3680,500,113,20
trampoline,3564,480,80,20
wall_3d,1536,208,20,107
platform,3490,281,64,20
platform,1432,495,53,20
wall_3d,3503,497,20,96
platform,2087,117,50,20
platform,1922,532,67,20
wall_3d,1557,184,20,91
platform,3214,366,94,20
wall_3d,1482,330,20,91
platform,2812,559,65,20
platform,2282,129,78,20
wall_3d,477,404,20,106
