ground,0,580,4000,20
start,172,540,40,50
goal,3716,205,80,80
platform,301,500,182,20
wall_3d,236,400,20,100
platform,176,480,80,20
platform,435,475,153,20
platform,670,500,87,20
trampoline,460,455,80,20
platform,848,409,143,20
trampoline,710,480,80,20
platform,960,348,97,20
wall_3d,904,248,20,100
platform,844,328,80,20
platform,1196,429,86,20
spike,1038,580,20,20
spike,1058,580,20,20
spike,1078,580,20,20
spike,1098,580,20,20
platform,1303,475,200,20
trampoline,1236,409,80,20
platform,1421,500,189,20
trampoline,1346,455,80,20
platform,1657,500,131,20
platform,1765,393,148,20
trampoline,1698,480,80,20
platform,1978,449,80,20
slope,1845,293,100,100,100,0
platform,1945,293,100,20
platform,2137,388,174,20
slope,2152,349,100,100,100,0
platform,2252,349,100,20
platform,2300,458,199,20
wall_3d,2218,358,20,100
platform,2158,438,80,20
platform,2473,347,172,20
slope,2472,358,100,100,100,0
platform,2572,358,100,20
platform,2696,357,85,20
spike,2544,580,20,20
spike,2564,580,20,20
spike,2584,580,20,20
spike,2604,580,20,20
spike,2624,580,20,20
platform,2925,296,166,20
spike,2790,580,20,20
spike,2810,580,20,20
platform,3150,345,97,20
platform,3361,383,109,20
slope,3259,245,100,100,100,0
platform,3359,245,100,20
platform,3589,429,81,20
wall_3d,3475,329,20,100
platform,3415,409,80,20
platform,673,323,71,20
platform,1359,383,71,20
wall_3d,3242,365,20,108
platform,1970,167,100,20
platform,2212,321,89,20
platform,3465,418,61,20
platform,587,412,68,20
platform,3545,527,80,20
platform,3455,181,90,20
platform,2394,416,57,20
wall_3d,697,137,20,96
platform,2636,210,99,20
platform,1147,215,92,20
platform,797,260,71,20
wall_3d,1527,205,20,67
platform,1054,449,78,20
wall_3d,1382,298,20,90
wall_3d,3413,187,20,101
