ground,0,580,4000,20
start,160,540,40,50
goal,3752,488,80,80
platform,372,500,84,20
trampoline,207,520,80,20
platform,490,500,190,20
slope,562,400,100,100,100,0
platform,662,400,100,20
platform,681,436,87,20
trampoline,518,480,80,20
platform,929,442,119,20
wall_3d,805,342,20,100
platform,745,422,80,20
platform,1140,317,189,20
wall_3d,1034,217,20,100
platform,974,297,80,20
platform,1331,374,195,20
platform,1573,347,168,20
trampoline,1359,354,80,20
platform,1727,239,84,20
spike,1630,580,20,20
spike,1650,580,20,20
spike,1670,580,20,20
platform,1880,207,139,20
platform,2110,207,162,20
wall_3d,1995,107,20,100
platform,1935,187,80,20
platform,2351,100,171,20
spike,2190,580,20,20
spike,2210,580,20,20
spike,2230,580,20,20
spike,2250,580,20,20
spike,2270,580,20,20
platform,2532,222,194,20
spike,2401,580,20,20
spike,2421,580,20,20
spike,2441,580,20,20
spike,2461,580,20,20
spike,2481,580,20,20
platform,2686,246,121,20
wall_3d,2609,146,20,100
platform,2549,226,80,20
platform,2920,198,83,20
platform,3128,299,154,20
spike,2984,580,20,20
spike,3004,580,20,20
spike,3024,580,20,20
spike,3044,580,20,20
platform,3315,331,151,20
spike,3201,580,20,20
spike,3221,580,20,20
platform,3553,467,105,20
platform,2963,315,83,20
wall_3d,1257,224,20,73
platform,1953,326,75,20
wall_3d,3805,505,20,62
wall_3d,997,162,20,111
platform,226,308,86,20
wall_3d,2225,198,20,117
platform,2125,487,59,20
platform,3209,559,50,20
wall_3d,1235,228,20,110
platform,510,266,68,20
platform,1380,105,80,20
wall_3d,1730,137,20,60
wall_3d,684,295,20,77
platform,2753,560,94,20
wall_3d,425,253,20,93
platform,667,350,62,20
platform,3839,541,52,20
platform,1675,354,60,20
