ground,0,580,4000,20
start,168,540,40,50
goal,3762,469,80,80
platform,286,500,195,20
platform,513,434,189,20
trampoline,328,480,80,20
platform,641,500,193,20
platform,843,429,174,20
platform,1039,468,89,20
spike,901,580,20,20
spike,921,580,20,20
spike,941,580,20,20
spike,961,580,20,20
platform,1223,396,83,20
wall_3d,1131,296,20,100
platform,1071,376,80,20
platform,1328,500,180,20
slope,1403,296,100,100,100,0
platform,1503,296,100,20
platform,1575,500,163,20
spike,1411,580,20,20
spike,1431,580,20,20
spike,1451,580,20,20
spike,1471,580,20,20
platform,1782,500,137,20
slope,1712,400,100,100,100,0
platform,1812,400,100,20
platform,1971,424,108,20
platform,2215,500,183,20
trampoline,1993,404,80,20
platform,2427,438,143,20
trampoline,2251,480,80,20
platform,2544,385,144,20
platform,2792,388,126,20
slope,2670,285,100,100,100,0
platform,2770,285,100,20
platform,3031,242,130,20
wall_3d,2911,142,20,100
platform,2851,222,80,20
platform,3238,298,155,20
platform,3361,247,193,20
slope,3431,198,100,100,100,0
platform,3531,198,100,20
platform,3473,351,92,20
platform,3626,395,81,20
slope,3554,251,100,100,100,0
platform,3654,251,100,20
platform,1438,120,76,20
wall_3d,2240,525,20,92
platform,305,415,92,20
wall_3d,2889,222,20,70
wall_3d,2547,489,20,78
platform,3439,433,84,20
platform,1351,237,50,20
platform,1225,218,98,20
platform,652,267,76,20
wall_3d,2087,421,20,63
platform,3695,419,91,20
wall_3d,2208,342,20,97
wall_3d,551,256,20,87
wall_3d,2328,500,20,101
wall_3d,661,333,20,55
platform,2722,469,83,20
wall_3d,2050,501,20,102
