ground,0,580,4000,20
start,107,540,40,50
goal,3865,394,80,80
platform,315,482,85,20
wall_3d,211,382,20,100
platform,151,462,80,20
platform,510,394,156,20
trampoline,348,462,80,20
platform,718,263,113,20
slope,623,294,100,100,100,0
platform,723,294,100,20
platform,829,245,101,20
platform,1078,215,200,20
slope,1029,145,100,100,100,0
platform,1129,145,100,20
platform,1207,338,177,20
platform,1413,208,98,20
slope,1305,238,100,100,100,0
platform,1405,238,100,20
platform,1663,158,141,20
platform,1800,100,163,20
platform,1946,100,151,20
platform,2180,198,118,20
platform,2341,103,84,20
platform,2445,100,91,20
platform,2665,100,126,20
platform,2881,100,156,20
platform,2987,165,144,20
platform,3166,271,173,20
platform,3415,413,116,20
platform,3575,373,184,20
wall_3d,3495,273,20,100
platform,3435,353,80,20
platform,3824,500,128,20
wall_3d,3699,400,20,100
platform,3639,480,80,20
platform,820,113,69,20
wall_3d,2486,334,20,108
wall_3d,330,290,20,102
platform,1887,445,94,20
wall_3d,835,211,20,86
wall_3d,1247,382,20,105
wall_3d,3030,532,20,111
wall_3d,2427,368,20,75
wall_3d,356,242,20,92
platform,284,530,60,20
wall_3d,417,130,20,66
platform,1304,288,98,20
platform,1097,438,81,20
platform,1251,193,72,20
wall_3d,1072,466,20,91
wall_3d,2998,471,20,61
