ground,0,580,4000,20
start,110,540,40,50
goal,3802,168,80,80
platform,274,500,188,20
trampoline,142,520,80,20
platform,418,500,127,20
trampoline,305,480,80,20
platform,539,500,184,20
trampoline,452,480,80,20
platform,704,500,122,20
platform,854,373,158,20
slope,862,400,100,100,100,0
platform,962,400,100,20
platform,964,307,85,20
slope,939,273,100,100,100,0
platform,1039,273,100,20
platform,1181,344,82,20
wall_3d,1072,244,20,100
platform,1012,324,80,20
platform,1350,220,131,20
platform,1560,294,93,20
spike,1435,580,20,20
spike,1455,580,20,20
spike,1475,580,20,20
platform,1678,375,111,20
platform,1782,414,80,20
trampoline,1704,355,80,20
platform,1890,500,172,20
wall_3d,1836,400,20,100
platform,1776,480,80,20
platform,2013,493,120,20
slope,2010,400,100,100,100,0
platform,2110,400,100,20
platform,2207,348,184,20
spike,2070,580,20,20
spike,2090,580,20,20
spike,2110,580,20,20
spike,2130,580,20,20
spike,2150,580,20,20
platform,2457,445,91,20
wall_3d,2332,345,20,100
platform,2272,425,80,20
platform,2694,351,90,20
wall_3d,2575,251,20,100
platform,2515,331,80,20
platform,2798,405,128,20
trampoline,2725,331,80,20
platform,3041,404,88,20
wall_3d,2919,304,20,100
platform,2859,384,80,20
platform,3249,500,188,20
spike,3125,580,20,20
spike,3145,580,20,20
platform,3355,500,194,20
trampoline,3298,480,80,20
platform,3523,500,190,20
platform,3633,500,80,20
wall_3d,3578,400,20,100
platform,3518,480,80,20
wall_3d,2791,463,20,105
platform,1766,247,50,20
platform,2602,479,59,20
wall_3d,1935,359,20,64
wall_3d,2534,266,20,59
platform,2219,419,64,20
platform,3858,534,77,20
wall_3d,2120,497,20,82
wall_3d,3218,206,20,82
wall_3d,1963,438,20,83
platform,3204,525,52,20
wall_3d,2568,114,20,114
wall_3d,2340,123,20,84
wall_3d,2471,131,20,51
platform,2854,214,58,20
wall_3d,841,312,20,92
wall_3d,3274,486,20,77
platform,172,456,67,20
platform,909,412,52,20
platform,3254,381,82,20
