ground,0,580,4000,20
start,184,540,40,50
goal,3839,249,80,80
platform,313,500,171,20
platform,459,500,92,20
wall_3d,386,400,20,100
platform,326,480,80,20
platform,566,500,126,20
wall_3d,512,400,20,100
platform,452,480,80,20
platform,734,500,145,20
wall_3d,650,400,20,100
platform,590,480,80,20
platform,952,489,140,20
wall_3d,843,389,20,100
platform,783,469,80,20
platform,1171,500,191,20
slope,1143,389,100,100,100,0
platform,1243,389,100,20
platform,1307,438,193,20
wall_3d,1239,338,20,100
platform,1179,418,80,20
platform,1453,500,88,20
wall_3d,1380,400,20,100
platform,1320,480,80,20
platform,1673,500,144,20
spike,1523,580,20,20
spike,1543,580,20,20
spike,1563,580,20,20
spike,1583,580,20,20
spike,1603,580,20,20
platform,1848,500,82,20
wall_3d,1760,400,20,100
platform,1700,480,80,20
platform,2091,500,120,20
trampoline,1896,480,80,20
platform,2239,449,133,20
platform,2429,404,141,20
spike,2294,580,20,20
spike,2314,580,20,20
spike,2334,580,20,20
spike,2354,580,20,20
spike,2374,580,20,20
platform,2537,419,84,20
trampoline,2461,384,80,20
platform,2685,500,165,20
platform,2803,500,148,20
wall_3d,2744,400,20,100
platform,2684,480,80,20
platform,3026,500,80,20
trampoline,2840,480,80,20
platform,3138,500,123,20
platform,3287,404,162,20
trampoline,3162,480,80,20
platform,3498,308,147,20
spike,3352,580,20,20
spike,3372,580,20,20
spike,3392,580,20,20
spike,3412,580,20,20
platform,3690,366,101,20
spike,3554,580,20,20
spike,3574,580,20,20
spike,3594,580,20,20
spike,3614,580,20,20
wall_3d,1700,495,20,52
platform,1826,459,76,20
wall_3d,3118,379,20,94
platform,2524,398,75,20
platform,1834,292,71,20
platform,993,112,90,20
platform,3028,221,78,20
platform,172,540,69,20
platform,2835,393,50,20
wall_3d,2991,243,20,112
platform,3173,334,91,20
platform,1531,455,55,20
wall_3d,1836,547,20,109
wall_3d,2110,487,20,78
platform,3302,403,95,20
platform,2331,157,89,20
platform,2637,252,62,20
platform,1534,160,58,20
wall_3d,3406,396,20,71
