ground,0,580,4000,20
start,116,540,40,50
goal,3843,301,80,80
platform,275,500,175,20
platform,460,500,83,20
wall_3d,367,400,20,100
platform,307,480,80,20
platform,610,500,81,20
wall_3d,535,400,20,100
platform,475,480,80,20
platform,851,500,119,20
wall_3d,730,400,20,100
platform,670,480,80,20
platform,1085,500,179,20
wall_3d,968,400,20,100
platform,908,480,80,20
platform,1202,500,141,20
trampoline,1128,480,80,20
platform,1344,395,140,20
wall_3d,1273,295,20,100
platform,1213,375,80,20
platform,1566,316,80,20
platform,1810,320,144,20
slope,1710,216,100,100,100,0
platform,1810,216,100,20
platform,2002,297,142,20
trampoline,1856,300,80,20
platform,2112,328,145,20
platform,2279,436,167,20
platform,2400,357,177,20
platform,2592,319,102,20
slope,2502,257,100,100,100,0
platform,2602,257,100,20
platform,2776,210,191,20
wall_3d,2684,110,20,100
platform,2624,190,80,20
platform,2991,321,82,20
platform,3108,380,161,20
platform,3303,500,138,20
spike,3185,580,20,20
spike,3205,580,20,20
platform,3408,500,191,20
platform,3510,500,155,20
wall_3d,3459,400,20,100
platform,3399,480,80,20
platform,3645,485,172,20
wall_3d,3577,385,20,100
platform,3517,465,80,20
wall_3d,2155,116,20,107
platform,3768,413,60,20
wall_3d,3135,556,20,109
platform,3846,134,80,20
wall_3d,2710,517,20,80
platform,3730,226,60,20
platform,1532,544,61,20
wall_3d,2409,460,20,75
wall_3d,2738,188,20,95
wall_3d,833,440,20,112
wall_3d,488,313,20,101
wall_3d,347,449,20,57
platform,443,454,51,20
platform,1767,547,85,20
