ground,0,580,4000,20
start,134,540,40,50
goal,3842,379,80,80
platform,256,500,137,20
trampoline,165,520,80,20
platform,371,355,144,20
slope,400,400,100,100,100,0
platform,500,400,100,20
platform,533,299,101,20
slope,472,255,100,100,100,0
platform,572,255,100,20
platform,678,245,100,20
platform,835,346,110,20
slope,788,145,100,100,100,0
platform,888,145,100,20
platform,1003,467,168,20
slope,1003,246,100,100,100,0
platform,1103,246,100,20
platform,1107,372,169,20
wall_3d,1055,272,20,100
platform,995,352,80,20
platform,1211,302,172,20
wall_3d,1159,202,20,100
platform,1099,282,80,20
platform,1394,321,85,20
slope,1296,202,100,100,100,0
platform,1396,202,100,20
platform,1570,237,129,20
spike,1442,580,20,20
spike,1462,580,20,20
spike,1482,580,20,20
spike,1502,580,20,20
platform,1795,170,90,20
platform,1947,285,103,20
spike,1851,580,20,20
spike,1871,580,20,20
spike,1891,580,20,20
platform,2079,329,199,20
platform,2261,468,193,20
spike,2150,580,20,20
spike,2170,580,20,20
spike,2190,580,20,20
platform,2510,404,169,20
slope,2430,368,100,100,100,0
platform,2530,368,100,20
platform,2699,344,127,20
platform,2849,475,97,20
wall_3d,2774,375,20,100
platform,2714,455,80,20
platform,3066,451,187,20
trampoline,2871,455,80,20
platform,3169,500,90,20
wall_3d,3117,400,20,100
platform,3057,480,80,20
platform,3344,385,116,20
slope,3285,400,100,100,100,0
platform,3385,400,100,20
platform,3521,491,180,20
wall_3d,3432,391,20,100
platform,3372,471,80,20
platform,3737,449,87,20
spike,3609,580,20,20
spike,3629,580,20,20
platform,955,222,80,20
platform,2914,385,68,20
wall_3d,1779,412,20,118
platform,1118,541,92,20
platform,3168,485,99,20
wall_3d,2309,301,20,73
platform,170,261,66,20
platform,1870,364,96,20
wall_3d,1255,425,20,86
platform,3656,524,51,20
wall_3d,1915,517,20,60
platform,3379,259,92,20
platform,1379,158,85,20
wall_3d,1542,336,20,72
platform,2945,121,90,20
wall_3d,3023,191,20,81
wall_3d,1491,173,20,60
platform,2104,299,55,20
platform,2981,310,74,20
wall_3d,1352,434,20,84
