ground,0,580,4000,20
start,126,540,40,50
goal,3701,230,80,80
platform,230,500,174,20
trampoline,146,520,80,20
platform,449,401,182,20
spike,319,580,20,20
spike,339,580,20,20
spike,359,580,20,20
platform,594,272,109,20
slope,558,301,100,100,100,0
platform,658,301,100,20
platform,837,225,93,20
spike,695,580,20,20
spike,715,580,20,20
spike,735,580,20,20
platform,1000,298,100,20
platform,1199,419,113,20
spike,1079,580,20,20
spike,1099,580,20,20
platform,1443,500,106,20
platform,1601,500,92,20
slope,1535,400,100,100,100,0
platform,1635,400,100,20
platform,1836,385,140,20
slope,1741,400,100,100,100,0
platform,1841,400,100,20
platform,2050,373,117,20
spike,1923,580,20,20
spike,1943,580,20,20
spike,1963,580,20,20
platform,2223,500,117,20
slope,2167,273,100,100,100,0
platform,2267,273,100,20
platform,2415,390,143,20
platform,2634,472,171,20
platform,2869,500,171,20
platform,3108,500,146,20
slope,3015,400,100,100,100,0
platform,3115,400,100,20
platform,3256,464,186,20
wall_3d,3182,364,20,100
platform,3122,444,80,20
platform,3465,500,181,20
slope,3437,364,100,100,100,0
platform,3537,364,100,20
platform,3702,360,194,20
wall_3d,3583,260,20,100
platform,3523,340,80,20
platform,931,101,70,20
platform,2771,423,63,20
wall_3d,2046,328,20,76
platform,1133,354,68,20
platform,829,304,56,20
wall_3d,1843,122,20,94
platform,3618,183,61,20
wall_3d,2886,226,20,68
platform,2159,552,84,20
wall_3d,2120,214,20,88
platform,3352,396,85,20
platform,316,101,83,20
wall_3d,1222,162,20,101
platform,3226,358,54,20
wall_3d,253,405,20,56
platform,3217,469,78,20
wall_3d,2555,419,20,92
