ground,0,580,4000,20
start,148,540,40,50
goal,3798,465,80,80
platform,353,500,146,20
trampoline,194,520,80,20
platform,599,500,160,20
trampoline,391,480,80,20
platform,828,474,132,20
slope,731,400,100,100,100,0
platform,831,400,100,20
platform,942,500,90,20
wall_3d,885,400,20,100
platform,825,480,80,20
platform,1145,500,133,20
trampoline,974,480,80,20
platform,1381,500,150,20
spike,1223,580,20,20
spike,1243,580,20,20
spike,1263,580,20,20
spike,1283,580,20,20
spike,1303,580,20,20
platform,1570,500,145,20
trampoline,1413,480,80,20
platform,1684,381,179,20
slope,1749,400,100,100,100,0
platform,1849,400,100,20
platform,1890,500,167,20
trampoline,1707,361,80,20
platform,2030,500,110,20
trampoline,1913,480,80,20
platform,2273,395,131,20
spike,2131,580,20,20
spike,2151,580,20,20
spike,2171,580,20,20
platform,2452,376,149,20
platform,2682,321,160,20
trampoline,2502,356,80,20
platform,2875,285,167,20
platform,3015,350,96,20
platform,3223,242,105,20
slope,3120,250,100,100,100,0
platform,3220,250,100,20
platform,3332,275,194,20
platform,3540,179,156,20
platform,3655,162,139,20
platform,1695,139,85,20
wall_3d,308,210,20,115
platform,3588,525,97,20
platform,3184,347,72,20
platform,1082,478,89,20
platform,2094,465,55,20
platform,3358,382,81,20
wall_3d,464,414,20,80
wall_3d,3184,457,20,79
wall_3d,2007,513,20,75
wall_3d,2837,451,20,89
platform,1222,238,100,20
platform,2227,326,82,20
platform,924,125,79,20
platform,3259,419,65,20
