ground,0,580,4000,20
start,162,540,40,50
goal,3714,206,80,80
platform,295,408,97,20
platform,416,500,161,20
platform,637,367,169,20
wall_3d,526,267,20,100
platform,466,347,80,20
platform,783,224,175,20
platform,892,100,141,20
platform,1057,205,199,20
platform,1296,103,186,20
platform,1540,216,129,20
platform,1787,332,137,20
spike,1643,580,20,20
spike,1663,580,20,20
spike,1683,580,20,20
platform,2003,259,154,20
trampoline,1818,312,80,20
platform,2202,197,136,20
platform,2443,236,115,20
platform,2669,101,181,20
platform,2853,196,137,20
platform,3005,221,108,20
spike,2909,580,20,20
spike,2929,580,20,20
platform,3146,162,93,20
platform,3376,104,87,20
platform,3612,100,122,20
platform,1781,227,99,20
platform,3238,445,88,20
platform,170,220,59,20
wall_3d,1975,146,20,77
wall_3d,3884,228,20,92
wall_3d,704,550,20,57
wall_3d,2562,460,20,55
platform,1023,510,55,20
platform,1879,137,57,20
wall_3d,601,379,20,58
wall_3d,3771,344,20,86
platform,793,279,86,20
wall_3d,353,275,20,107
wall_3d,3312,327,20,75
