ground,0,580,4000,20
start,200,540,40,50
goal,3777,427,80,80
platform,439,397,190,20
trampoline,229,520,80,20
platform,640,428,140,20
wall_3d,539,328,20,100
platform,479,408,80,20
platform,816,351,172,20
trampoline,668,408,80,20
platform,1045,388,158,20
wall_3d,930,288,20,100
platform,870,368,80,20
platform,1178,441,200,20
slope,1245,288,100,100,100,0
platform,1345,288,100,20
platform,1326,500,145,20
slope,1323,341,100,100,100,0
platform,1423,341,100,20
platform,1511,388,122,20
slope,1448,400,100,100,100,0
platform,1548,400,100,20
platform,1683,362,101,20
trampoline,1547,368,80,20
platform,1784,348,178,20
platform,1914,290,134,20
wall_3d,1849,190,20,100
platform,1789,270,80,20
platform,2034,272,183,20
platform,2165,340,133,20
platform,2412,227,85,20
trampoline,2188,320,80,20
platform,2571,373,166,20
platform,2795,307,139,20
spike,2643,580,20,20
spike,2663,580,20,20
spike,2683,580,20,20
spike,2703,580,20,20
spike,2723,580,20,20
platform,2902,251,104,20
platform,3101,244,132,20
slope,3034,151,100,100,100,0
platform,3134,151,100,20
platform,3216,251,130,20
platform,3330,311,191,20
wall_3d,3273,211,20,100
platform,3213,291,80,20
platform,3452,207,178,20
platform,3583,191,126,20
wall_3d,1777,534,20,68
platform,2832,234,89,20
wall_3d,1849,521,20,74
wall_3d,730,552,20,75
platform,1164,526,91,20
platform,297,122,100,20
wall_3d,3789,113,20,82
wall_3d,1628,488,20,111
platform,3188,357,74,20
wall_3d,2271,287,20,62
platform,2511,330,99,20
wall_3d,2407,181,20,80
platform,3224,300,65,20
wall_3d,2174,357,20,55
platform,3694,147,73,20
wall_3d,874,443,20,83
wall_3d,1640,284,20,74
platform,2754,245,89,20
wall_3d,1650,198,20,65
wall_3d,705,249,20,50
