ground,0,580,4000,20
start,162,540,40,50
goal,3786,308,80,80
platform,327,454,90,20
slope,252,440,100,100,100,0
platform,352,440,100,20
platform,488,408,94,20
platform,674,346,164,20
wall_3d,581,246,20,100
platform,521,326,80,20
platform,891,348,119,20
platform,1043,269,112,20
slope,1003,248,100,100,100,0
platform,1103,248,100,20
platform,1192,149,140,20
platform,1442,137,84,20
platform,1552,100,133,20
platform,1778,100,161,20
platform,1983,144,163,20
platform,2217,197,195,20
platform,2439,214,145,20
wall_3d,2328,114,20,100
platform,2268,194,80,20
platform,2656,142,132,20
platform,2902,100,122,20
platform,3093,100,200,20
spike,2977,580,20,20
spike,2997,580,20,20
spike,3017,580,20,20
platform,3193,100,132,20
platform,3420,148,106,20
platform,3638,282,176,20
wall_3d,3524,229,20,120
platform,427,247,96,20
platform,2421,135,72,20
platform,1374,494,59,20
platform,3378,519,77,20
platform,1733,486,62,20
wall_3d,619,352,20,103
wall_3d,591,438,20,78
platform,1303,539,57,20
wall_3d,2831,146,20,68
wall_3d,1895,148,20,55
wall_3d,3791,219,20,120
platform,508,462,54,20
wall_3d,1408,314,20,61
wall_3d,3318,556,20,94
wall_3d,3732,324,20,72
wall_3d,3272,463,20,52
