ground,0,580,4000,20
start,148,540,40,50
goal,3871,394,80,80
platform,266,500,110,20
platform,484,367,162,20
wall_3d,375,267,20,100
platform,315,347,80,20
platform,685,324,94,20
wall_3d,584,224,20,100
platform,524,304,80,20
platform,829,287,166,20
platform,956,420,198,20
wall_3d,892,320,20,100
platform,832,400,80,20
platform,1151,373,97,20
wall_3d,1053,273,20,100
platform,993,353,80,20
platform,1366,244,126,20
slope,1277,273,100,100,100,0
platform,1377,273,100,20
platform,1485,240,133,20
slope,1499,144,100,100,100,0
platform,1599,144,100,20
platform,1713,168,91,20
platform,1867,268,98,20
platform,2063,240,192,20
spike,1925,580,20,20
spike,1945,580,20,20
spike,1965,580,20,20
spike,1985,580,20,20
platform,2311,130,105,20
slope,2168,140,100,100,100,0
platform,2268,140,100,20
platform,2418,155,187,20
platform,2661,102,153,20
platform,2898,140,141,20
platform,3022,200,138,20
platform,3268,312,99,20
platform,3402,287,95,20
wall_3d,3335,187,20,100
platform,3275,267,80,20
platform,3638,279,97,20
slope,3499,187,100,100,100,0
platform,3599,187,100,20
platform,3742,187,123,20
wall_3d,2487,537,20,116
platform,3027,400,60,20
platform,366,394,55,20
platform,1562,459,67,20
wall_3d,3828,206,20,89
wall_3d,1686,560,20,112
wall_3d,2787,122,20,107
wall_3d,2571,457,20,105
wall_3d,486,311,20,51
platform,1216,195,92,20
platform,368,127,53,20
wall_3d,1744,315,20,82
platform,1884,257,54,20
platform,2638,372,51,20
platform,1842,234,84,20
platform,2634,332,94,20
wall_3d,3428,498,20,86
platform,3419,247,71,20
wall_3d,3815,111,20,80
wall_3d,3062,237,20,89
