ground,0,580,4000,20
start,140,540,40,50
goal,3735,498,80,80
platform,310,500,159,20
slope,299,440,100,100,100,0
platform,399,440,100,20
platform,545,500,83,20
trampoline,333,480,80,20
platform,662,392,192,20
slope,737,400,100,100,100,0
platform,837,400,100,20
platform,871,410,192,20
trampoline,682,372,80,20
platform,1014,322,155,20
trampoline,910,390,80,20
platform,1242,382,142,20
wall_3d,1128,282,20,100
platform,1068,362,80,20
platform,1456,296,167,20
spike,1329,580,20,20
spike,1349,580,20,20
platform,1703,404,94,20
platform,1874,377,159,20
slope,1862,304,100,100,100,0
platform,1962,304,100,20
platform,2039,375,191,20
wall_3d,1956,275,20,100
platform,1896,355,80,20
platform,2226,232,159,20
trampoline,2079,355,80,20
platform,2334,246,145,20
wall_3d,2280,146,20,100
platform,2220,226,80,20
platform,2490,288,185,20
platform,2739,345,107,20
slope,2597,188,100,100,100,0
platform,2697,188,100,20
platform,2945,458,193,20
spike,2802,580,20,20
spike,2822,580,20,20
spike,2842,580,20,20
spike,2862,580,20,20
platform,3115,500,153,20
slope,3098,358,100,100,100,0
platform,3198,358,100,20
platform,3302,500,112,20
trampoline,3158,480,80,20
platform,3514,463,194,20
wall_3d,3408,363,20,100
platform,3348,443,80,20
platform,3664,393,133,20
wall_3d,2188,248,20,115
wall_3d,433,301,20,104
platform,2086,541,88,20
platform,474,147,61,20
wall_3d,1349,243,20,92
platform,2531,542,55,20
wall_3d,2716,493,20,115
platform,1979,448,91,20
platform,3516,537,81,20
platform,2775,261,66,20
wall_3d,3216,341,20,93
wall_3d,1008,401,20,62
platform,1490,319,97,20
platform,678,494,93,20
wall_3d,2334,481,20,100
wall_3d,3572,182,20,64
