ground,0,580,4000,20
start,178,540,40,50
goal,3715,172,80,80
platform,284,500,97,20
platform,416,500,80,20
platform,564,458,108,20
wall_3d,490,358,20,100
platform,430,438,80,20
platform,755,500,108,20
spike,639,580,20,20
spike,659,580,20,20
platform,961,500,96,20
trampoline,800,480,80,20
platform,1139,500,191,20
platform,1332,439,152,20
platform,1512,480,147,20
wall_3d,1422,380,20,100
platform,1362,460,80,20
platform,1747,473,153,20
wall_3d,1629,373,20,100
platform,1569,453,80,20
platform,1847,500,126,20
platform,2047,392,130,20
wall_3d,1947,292,20,100
platform,1887,372,80,20
platform,2190,447,164,20
platform,2433,497,174,20
spike,2271,580,20,20
spike,2291,580,20,20
spike,2311,580,20,20
spike,2331,580,20,20
spike,2351,580,20,20
platform,2593,500,117,20
trampoline,2468,477,80,20
platform,2727,500,187,20
trampoline,2628,480,80,20
platform,2845,500,196,20
wall_3d,2786,400,20,100
platform,2726,480,80,20
platform,3060,500,179,20
platform,3208,500,123,20
wall_3d,3134,400,20,100
platform,3074,480,80,20
platform,3331,442,130,20
slope,3338,400,100,100,100,0
platform,3438,400,100,20
platform,3508,298,111,20
trampoline,3368,422,80,20
platform,3690,206,160,20
platform,852,226,79,20
wall_3d,222,181,20,93
wall_3d,2204,295,20,63
wall_3d,2129,256,20,61
wall_3d,3584,248,20,52
wall_3d,131,502,20,57
wall_3d,2199,441,20,120
wall_3d,2959,150,20,103
wall_3d,2584,200,20,95
platform,1374,430,57,20
wall_3d,120,341,20,72
platform,2494,360,52,20
platform,208,528,81,20
platform,1509,501,63,20
platform,3139,349,95,20
platform,2960,299,64,20
wall_3d,871,277,20,109
platform,125,189,54,20
