ground,0,580,4000,20
start,160,540,40,50
goal,3872,216,80,80
platform,332,447,125,20
wall_3d,246,347,20,100
platform,186,427,80,20
platform,579,317,179,20
wall_3d,455,217,20,100
platform,395,297,80,20
platform,705,455,159,20
trampoline,629,297,80,20
platform,855,451,185,20
platform,1044,317,120,20
spike,909,580,20,20
spike,929,580,20,20
spike,949,580,20,20
spike,969,580,20,20
platform,1158,422,112,20
slope,1156,217,100,100,100,0
platform,1256,217,100,20
platform,1289,399,146,20
trampoline,1199,402,80,20
platform,1528,353,174,20
trampoline,1313,379,80,20
platform,1771,420,163,20
trampoline,1576,333,80,20
platform,2012,396,159,20
spike,1851,580,20,20
spike,1871,580,20,20
spike,1891,580,20,20
spike,1911,580,20,20
spike,1931,580,20,20
platform,2204,311,95,20
platform,2406,396,122,20
platform,2617,478,125,20
spike,2491,580,20,20
spike,2511,580,20,20
spike,2531,580,20,20
platform,2825,455,90,20
slope,2707,378,100,100,100,0
platform,2807,378,100,20
platform,2955,500,150,20
platform,3157,474,183,20
wall_3d,3056,374,20,100
platform,2996,454,80,20
platform,3331,357,119,20
spike,3224,580,20,20
spike,3244,580,20,20
platform,3486,450,126,20
slope,3457,257,100,100,100,0
platform,3557,257,100,20
platform,3667,475,115,20
wall_3d,3576,375,20,100
platform,3516,455,80,20
platform,3906,467,162,20
trampoline,3703,455,80,20
wall_3d,3131,133,20,105
wall_3d,1308,238,20,84
wall_3d,1087,480,20,117
platform,1533,434,53,20
platform,3273,414,50,20
platform,1608,428,61,20
platform,143,328,97,20
platform,2619,494,69,20
platform,1931,280,90,20
platform,1924,288,83,20
wall_3d,2221,163,20,92
