ground,0,580,4000,20
start,161,540,40,50
goal,3809,432,80,80
platform,395,438,111,20
wall_3d,278,338,20,100
platform,218,418,80,20
platform,519,376,151,20
slope,546,338,100,100,100,0
platform,646,338,100,20
platform,648,291,132,20
platform,787,322,194,20
platform,913,324,129,20
slope,916,222,100,100,100,0
platform,1016,222,100,20
platform,1067,243,102,20
platform,1214,216,141,20
platform,1341,132,96,20
platform,1477,254,139,20
platform,1680,117,164,20
spike,1538,580,20,20
spike,1558,580,20,20
spike,1578,580,20,20
spike,1598,580,20,20
platform,1925,105,107,20
platform,2070,167,128,20
platform,2298,100,128,20
spike,2144,580,20,20
spike,2164,580,20,20
spike,2184,580,20,20
spike,2204,580,20,20
platform,2435,100,171,20
platform,2610,233,169,20
platform,2747,286,104,20
platform,2979,330,192,20
spike,2843,580,20,20
spike,2863,580,20,20
spike,2883,580,20,20
platform,3154,471,127,20
spike,3026,580,20,20
spike,3046,580,20,20
spike,3066,580,20,20
spike,3086,580,20,20
spike,3106,580,20,20
platform,3289,493,173,20
platform,3519,454,102,20
spike,3364,580,20,20
spike,3384,580,20,20
spike,3404,580,20,20
spike,3424,580,20,20
platform,3749,330,134,20
spike,3614,580,20,20
spike,3634,580,20,20
platform,2022,201,98,20
wall_3d,3856,343,20,83
platform,3408,124,95,20
platform,1092,347,63,20
wall_3d,1564,110,20,104
wall_3d,3777,111,20,116
wall_3d,2833,399,20,53
wall_3d,1840,504,20,87
platform,1777,258,93,20
wall_3d,1809,415,20,104
platform,644,138,92,20
wall_3d,3779,274,20,113
platform,3369,549,86,20
wall_3d,528,478,20,102
platform,933,230,63,20
platform,871,407,76,20
