ground,0,580,4000,20
start,150,540,40,50
goal,3818,437,80,80
platform,380,500,159,20
wall_3d,265,400,20,100
platform,205,480,80,20
platform,568,399,122,20
spike,454,580,20,20
spike,474,580,20,20
spike,494,580,20,20
platform,712,381,96,20
trampoline,606,379,80,20
platform,954,346,168,20
trampoline,757,361,80,20
platform,1201,396,162,20
trampoline,994,326,80,20
platform,1411,258,178,20
trampoline,1242,376,80,20
platform,1548,162,137,20
platform,1671,100,93,20
platform,1826,100,132,20
platform,1998,223,106,20
platform,2198,366,102,20
spike,2078,580,20,20
spike,2098,580,20,20
spike,2118,580,20,20
platform,2436,312,104,20
platform,2609,457,83,20
spike,2482,580,20,20
spike,2502,580,20,20
spike,2522,580,20,20
spike,2542,580,20,20
spike,2562,580,20,20
platform,2802,500,105,20
trampoline,2633,437,80,20
platform,2903,415,88,20
wall_3d,2852,315,20,100
platform,2792,395,80,20
platform,3012,436,105,20
slope,3008,315,100,100,100,0
platform,3108,315,100,20
platform,3159,346,109,20
platform,3342,294,127,20
platform,3561,282,157,20
spike,3431,580,20,20
spike,3451,580,20,20
spike,3471,580,20,20
platform,3753,394,140,20
platform,1185,464,65,20
wall_3d,1764,500,20,72
platform,1903,266,54,20
wall_3d,2352,359,20,64
wall_3d,2616,154,20,81
platform,2484,145,79,20
platform,3435,310,88,20
platform,1360,347,60,20
platform,2528,118,56,20
wall_3d,3885,282,20,108
wall_3d,3721,415,20,69
wall_3d,1438,542,20,81
wall_3d,657,117,20,53
platform,823,452,89,20
