ground,0,580,4000,20
start,184,540,40,50
goal,3713,353,80,80
platform,426,500,141,20
spike,265,580,20,20
spike,285,580,20,20
spike,305,580,20,20
spike,325,580,20,20
spike,345,580,20,20
platform,645,500,150,20
wall_3d,535,400,20,100
platform,475,480,80,20
platform,884,500,143,20
wall_3d,764,400,20,100
platform,704,480,80,20
platform,1083,362,171,20
wall_3d,983,262,20,100
platform,923,342,80,20
platform,1307,263,90,20
trampoline,1109,342,80,20
platform,1515,123,137,20
slope,1444,163,100,100,100,0
platform,1544,163,100,20
platform,1628,245,174,20
platform,1849,231,144,20
slope,1772,145,100,100,100,0
platform,1872,145,100,20
platform,2095,236,151,20
spike,1952,580,20,20
spike,1972,580,20,20
platform,2241,174,169,20
slope,2264,136,100,100,100,0
platform,2364,136,100,20
platform,2418,100,82,20
platform,2663,185,103,20
platform,2906,257,168,20
platform,3107,332,102,20
platform,3224,202,109,20
trampoline,3132,312,80,20
platform,3449,204,135,20
platform,3575,146,199,20
platform,753,279,60,20
wall_3d,1770,302,20,82
wall_3d,834,289,20,117
platform,997,272,80,20
wall_3d,2409,143,20,83
platform,1072,215,90,20
platform,3809,113,57,20
wall_3d,1120,517,20,81
platform,1074,501,97,20
platform,861,305,92,20
platform,2484,356,83,20
platform,3522,536,65,20
wall_3d,146,122,20,70
wall_3d,3028,516,20,115
platform,1292,216,71,20
