ground,0,580,4000,20
start,188,540,40,50
goal,3885,228,80,80
platform,326,493,196,20
trampoline,221,520,80,20
platform,499,500,111,20
slope,437,393,100,100,100,0
platform,537,393,100,20
platform,614,429,194,20
wall_3d,556,329,20,100
platform,496,409,80,20
platform,856,377,185,20
trampoline,645,409,80,20
platform,996,316,139,20
platform,1204,349,160,20
spike,1080,580,20,20
spike,1100,580,20,20
spike,1120,580,20,20
platform,1401,309,152,20
trampoline,1247,329,80,20
platform,1650,456,122,20
slope,1523,209,100,100,100,0
platform,1623,209,100,20
platform,1785,383,80,20
platform,1986,388,96,20
slope,1881,283,100,100,100,0
platform,1981,283,100,20
platform,2093,440,149,20
platform,2254,428,100,20
wall_3d,2173,328,20,100
platform,2113,408,80,20
platform,2385,500,141,20
slope,2395,328,100,100,100,0
platform,2495,328,100,20
platform,2543,500,149,20
spike,2444,580,20,20
spike,2464,580,20,20
platform,2744,475,180,20
spike,2623,580,20,20
spike,2643,580,20,20
platform,2907,500,133,20
platform,3118,477,180,20
trampoline,2929,480,80,20
platform,3333,500,155,20
wall_3d,3225,400,20,100
platform,3165,480,80,20
platform,3571,500,166,20
slope,3499,400,100,100,100,0
platform,3599,400,100,20
platform,3802,500,144,20
wall_3d,1861,112,20,62
wall_3d,1546,257,20,58
wall_3d,3695,103,20,54
platform,2195,354,73,20
platform,3236,317,62,20
platform,1528,182,63,20
platform,2635,341,57,20
platform,3114,525,52,20
wall_3d,302,182,20,80
wall_3d,1098,214,20,104
platform,2270,324,62,20
wall_3d,3514,377,20,72
