ground,0,580,4000,20
start,144,540,40,50
goal,3767,273,80,80
platform,262,500,162,20
trampoline,186,520,80,20
platform,408,500,108,20
platform,601,360,126,20
wall_3d,504,260,20,100
platform,444,340,80,20
platform,811,468,97,20
slope,698,260,100,100,100,0
platform,798,260,100,20
platform,972,500,110,20
trampoline,850,448,80,20
platform,1211,366,177,20
spike,1051,580,20,20
spike,1071,580,20,20
spike,1091,580,20,20
spike,1111,580,20,20
spike,1131,580,20,20
platform,1390,243,173,20
slope,1384,266,100,100,100,0
platform,1484,266,100,20
platform,1585,284,141,20
slope,1531,143,100,100,100,0
platform,1631,143,100,20
platform,1763,434,145,20
platform,1948,398,156,20
trampoline,1786,414,80,20
platform,2076,366,93,20
wall_3d,2012,266,20,100
platform,1952,346,80,20
platform,2246,439,170,20
wall_3d,2161,339,20,100
platform,2101,419,80,20
platform,2405,500,160,20
trampoline,2295,419,80,20
platform,2641,500,200,20
wall_3d,2523,400,20,100
platform,2463,480,80,20
platform,2792,372,171,20
slope,2812,400,100,100,100,0
platform,2912,400,100,20
platform,2973,471,173,20
wall_3d,2882,371,20,100
platform,2822,451,80,20
platform,3201,500,154,20
slope,3127,371,100,100,100,0
platform,3227,371,100,20
platform,3418,500,177,20
slope,3378,400,100,100,100,0
platform,3478,400,100,20
platform,3583,500,176,20
trampoline,3463,480,80,20
wall_3d,1009,280,20,106
platform,3141,389,77,20
platform,1258,138,96,20
platform,2711,146,78,20
wall_3d,998,461,20,112
wall_3d,2245,465,20,110
platform,1472,164,87,20
wall_3d,1293,317,20,77
wall_3d,3768,501,20,58
wall_3d,1398,441,20,114
platform,1241,551,66,20
wall_3d,2764,158,20,77
wall_3d,3667,401,20,56
wall_3d,3416,147,20,72
platform,810,150,69,20
wall_3d,2367,353,20,65
wall_3d,2714,321,20,98
wall_3d,2646,184,20,109
