ground,0,580,4000,20
start,187,540,40,50
goal,3780,364,80,80
platform,428,500,188,20
wall_3d,307,400,20,100
platform,247,480,80,20
platform,541,365,139,20
platform,745,488,141,20
slope,682,265,100,100,100,0
platform,782,265,100,20
platform,846,406,98,20
wall_3d,795,306,20,100
platform,735,386,80,20
platform,1079,441,96,20
spike,942,580,20,20
spike,962,580,20,20
spike,982,580,20,20
platform,1194,500,187,20
platform,1349,500,93,20
spike,1251,580,20,20
spike,1271,580,20,20
spike,1291,580,20,20
platform,1552,500,105,20
platform,1781,500,146,20
spike,1646,580,20,20
spike,1666,580,20,20
platform,1936,500,126,20
spike,1818,580,20,20
spike,1838,580,20,20
spike,1858,580,20,20
spike,1878,580,20,20
platform,2182,485,136,20
slope,2072,400,100,100,100,0
platform,2172,400,100,20
platform,2397,485,159,20
platform,2611,365,87,20
trampoline,2421,465,80,20
platform,2838,332,178,20
platform,2945,406,185,20
platform,3070,500,182,20
slope,3127,306,100,100,100,0
platform,3227,306,100,20
platform,3310,500,85,20
spike,3150,580,20,20
spike,3170,580,20,20
spike,3190,580,20,20
spike,3210,580,20,20
spike,3230,580,20,20
platform,3462,500,196,20
platform,3670,500,184,20
trampoline,3486,480,80,20
platform,1564,414,69,20
wall_3d,1021,229,20,94
platform,3127,535,96,20
platform,346,492,93,20
wall_3d,3700,498,20,111
wall_3d,2492,409,20,67
wall_3d,1128,279,20,98
wall_3d,760,280,20,95
platform,560,172,94,20
platform,3889,217,56,20
platform,791,187,92,20
platform,3316,460,80,20
platform,439,440,53,20
wall_3d,1054,163,20,106
platform,3504,117,83,20
platform,473,559,93,20
platform,2102,272,57,20
platform,3065,235,59,20
