ground,0,580,4000,20
start,173,540,40,50
goal,3774,466,80,80
platform,362,441,114,20
platform,483,431,97,20
slope,459,341,100,100,100,0
platform,559,341,100,20
platform,660,349,195,20
slope,678,331,100,100,100,0
platform,778,331,100,20
platform,834,317,113,20
slope,773,249,100,100,100,0
platform,873,249,100,20
platform,981,302,177,20
platform,1225,386,138,20
trampoline,1005,282,80,20
platform,1383,409,160,20
spike,1284,580,20,20
spike,1304,580,20,20
platform,1544,352,184,20
platform,1650,388,83,20
wall_3d,1597,288,20,100
platform,1537,368,80,20
platform,1833,458,139,20
platform,2067,500,183,20
trampoline,1871,438,80,20
platform,2260,500,110,20
trampoline,2090,480,80,20
platform,2499,459,176,20
platform,2748,500,172,20
slope,2671,359,100,100,100,0
platform,2771,359,100,20
platform,2885,363,163,20
platform,3057,216,109,20
slope,2994,263,100,100,100,0
platform,3094,263,100,20
platform,3298,239,123,20
platform,3451,267,110,20
spike,3354,580,20,20
spike,3374,580,20,20
spike,3394,580,20,20
platform,3678,185,158,20
platform,987,273,71,20
platform,3823,312,96,20
wall_3d,2641,477,20,96
wall_3d,1826,439,20,53
wall_3d,972,260,20,114
platform,1609,135,68,20
platform,2202,433,62,20
platform,3258,196,80,20
wall_3d,2953,357,20,111
wall_3d,1700,180,20,51
wall_3d,2624,548,20,83
wall_3d,2835,332,20,92
wall_3d,1653,282,20,79
wall_3d,2991,229,20,59
platform,1618,285,71,20
wall_3d,355,407,20,85
