ground,0,580,4000,20
start,110,540,40,50
goal,3729,230,80,80
platform,239,422,88,20
platform,348,470,133,20
trampoline,280,402,80,20
platform,514,500,119,20
platform,697,500,160,20
slope,674,400,100,100,100,0
platform,774,400,100,20
platform,875,489,159,20
spike,746,580,20,20
spike,766,580,20,20
spike,786,580,20,20
spike,806,580,20,20
spike,826,580,20,20
platform,976,357,146,20
slope,1021,389,100,100,100,0
platform,1121,389,100,20
platform,1149,240,155,20
wall_3d,1062,140,20,100
platform,1002,220,80,20
platform,1306,273,196,20
platform,1540,157,109,20
platform,1733,174,110,20
platform,1906,253,142,20
platform,2024,229,165,20
platform,2251,146,130,20
slope,2154,129,100,100,100,0
platform,2254,129,100,20
platform,2430,240,182,20
spike,2320,580,20,20
spike,2340,580,20,20
spike,2360,580,20,20
platform,2631,279,163,20
platform,2774,189,200,20
platform,2902,198,157,20
platform,3005,298,101,20
platform,3179,299,108,20
wall_3d,3092,199,20,100
platform,3032,279,80,20
platform,3379,410,161,20
platform,3598,500,198,20
trampoline,3428,390,80,20
platform,381,272,83,20
wall_3d,1093,250,20,55
platform,705,433,58,20
wall_3d,1552,210,20,81
platform,2469,327,59,20
platform,3462,309,78,20
wall_3d,2590,145,20,54
wall_3d,3830,535,20,98
wall_3d,3686,162,20,119
wall_3d,1801,251,20,81
wall_3d,1293,395,20,105
wall_3d,3075,197,20,111
platform,2772,401,75,20
wall_3d,3497,269,20,59
