ground,0,580,4000,20
start,150,540,40,50
goal,3720,216,80,80
platform,395,490,137,20
wall_3d,272,390,20,100
platform,212,470,80,20
platform,516,500,180,20
wall_3d,455,400,20,100
platform,395,480,80,20
platform,689,438,132,20
spike,582,580,20,20
spike,602,580,20,20
spike,622,580,20,20
platform,929,414,187,20
platform,1096,500,157,20
trampoline,970,394,80,20
platform,1262,420,115,20
platform,1448,464,196,20
trampoline,1299,400,80,20
platform,1603,360,181,20
wall_3d,1525,260,20,100
platform,1465,340,80,20
platform,1796,337,128,20
spike,1659,580,20,20
spike,1679,580,20,20
spike,1699,580,20,20
spike,1719,580,20,20
platform,1947,406,135,20
slope,1931,237,100,100,100,0
platform,2031,237,100,20
platform,2094,295,151,20
wall_3d,2020,195,20,100
platform,1960,275,80,20
platform,2224,395,192,20
platform,2355,418,140,20
slope,2364,295,100,100,100,0
platform,2464,295,100,20
platform,2456,500,157,20
trampoline,2400,398,80,20
platform,2700,419,185,20
wall_3d,2578,319,20,100
platform,2518,399,80,20
platform,2928,499,187,20
spike,2774,580,20,20
spike,2794,580,20,20
spike,2814,580,20,20
spike,2834,580,20,20
platform,3046,500,144,20
trampoline,2972,479,80,20
platform,3266,368,121,20
platform,3372,491,125,20
platform,3484,500,194,20
platform,3724,500,188,20
spike,3584,580,20,20
spike,3604,580,20,20
platform,1940,539,65,20
wall_3d,1241,493,20,57
wall_3d,408,195,20,102
platform,2007,346,66,20
wall_3d,3854,383,20,89
wall_3d,3107,382,20,81
wall_3d,1982,216,20,66
platform,2721,101,61,20
platform,2960,171,62,20
wall_3d,3068,378,20,56
wall_3d,1953,103,20,113
platform,2347,199,69,20
wall_3d,3478,261,20,87
wall_3d,3650,366,20,85
wall_3d,460,543,20,54
platform,3081,218,81,20
platform,152,265,91,20
wall_3d,420,330,20,79
platform,2479,266,97,20
wall_3d,1761,151,20,69
