ground,0,580,4000,20
start,166,540,40,50
goal,3757,212,80,80
platform,407,500,181,20
slope,347,440,100,100,100,0
platform,447,440,100,20
platform,574,361,137,20
platform,691,337,86,20
platform,874,425,167,20
wall_3d,782,325,20,100
platform,722,405,80,20
platform,1118,500,182,20
slope,1056,325,100,100,100,0
platform,1156,325,100,20
platform,1348,500,126,20
platform,1532,371,126,20
spike,1400,580,20,20
spike,1420,580,20,20
spike,1440,580,20,20
spike,1460,580,20,20
platform,1779,294,112,20
spike,1635,580,20,20
spike,1655,580,20,20
spike,1675,580,20,20
platform,1996,439,173,20
spike,1867,580,20,20
spike,1887,580,20,20
platform,2221,500,106,20
wall_3d,2108,400,20,100
platform,2048,480,80,20
platform,2432,488,128,20
slope,2349,400,100,100,100,0
platform,2449,400,100,20
platform,2540,500,116,20
trampoline,2473,468,80,20
platform,2650,352,158,20
slope,2698,400,100,100,100,0
platform,2798,400,100,20
platform,2757,394,123,20
platform,2892,261,135,20
wall_3d,2824,161,20,100
platform,2764,241,80,20
platform,3096,150,99,20
slope,2991,161,100,100,100,0
platform,3091,161,100,20
platform,3314,100,91,20
platform,3486,100,106,20
platform,3672,116,192,20
wall_3d,2631,442,20,66
wall_3d,2226,386,20,94
platform,1785,233,89,20
wall_3d,938,223,20,53
wall_3d,2270,439,20,72
platform,1674,184,100,20
wall_3d,1363,438,20,117
wall_3d,653,326,20,120
wall_3d,2591,218,20,112
wall_3d,2836,526,20,109
wall_3d,3456,276,20,69
platform,1310,470,75,20
platform,2010,496,95,20
