ground,0,580,4000,20
start,114,540,40,50
goal,3803,377,80,80
platform,352,404,140,20
trampoline,137,520,80,20
platform,480,500,190,20
platform,628,500,196,20
slope,676,400,100,100,100,0
platform,776,400,100,20
platform,823,403,193,20
slope,821,400,100,100,100,0
platform,921,400,100,20
platform,935,467,183,20
platform,1137,500,83,20
wall_3d,1036,400,20,100
platform,976,480,80,20
platform,1320,386,188,20
platform,1489,291,143,20
trampoline,1364,366,80,20
platform,1591,438,177,20
slope,1666,191,100,100,100,0
platform,1766,191,100,20
platform,1696,480,154,20
platform,1817,333,147,20
slope,1843,380,100,100,100,0
platform,1943,380,100,20
platform,2041,414,84,20
wall_3d,1929,314,20,100
platform,1869,394,80,20
platform,2190,293,121,20
platform,2304,379,133,20
slope,2323,193,100,100,100,0
platform,2423,193,100,20
platform,2495,500,132,20
trampoline,2331,359,80,20
platform,2676,500,180,20
spike,2565,580,20,20
spike,2585,580,20,20
spike,2605,580,20,20
platform,2791,500,177,20
platform,3008,500,198,20
platform,3197,500,140,20
trampoline,3046,480,80,20
platform,3344,452,184,20
trampoline,3239,480,80,20
platform,3558,441,87,20
trampoline,3370,432,80,20
platform,3708,500,165,20
wall_3d,3633,400,20,100
platform,3573,480,80,20
wall_3d,3093,196,20,101
wall_3d,3801,467,20,54
wall_3d,731,282,20,111
platform,1623,115,51,20
wall_3d,1152,345,20,118
platform,2475,525,65,20
platform,1061,361,59,20
platform,1156,468,97,20
platform,837,189,88,20
platform,2887,554,51,20
wall_3d,3360,120,20,101
wall_3d,2861,501,20,114
