ground,0,580,4000,20
start,102,540,40,50
goal,3717,133,80,80
platform,349,500,188,20
trampoline,138,520,80,20
platform,531,375,152,20
platform,719,233,149,20
platform,890,187,170,20
platform,1051,256,139,20
platform,1191,182,184,20
slope,1235,156,100,100,100,0
platform,1335,156,100,20
platform,1293,257,107,20
platform,1437,114,129,20
platform,1538,253,179,20
wall_3d,1487,153,20,100
platform,1427,233,80,20
platform,1714,106,133,20
slope,1671,153,100,100,100,0
platform,1771,153,100,20
platform,1952,100,97,20
spike,1813,580,20,20
spike,1833,580,20,20
platform,2095,178,165,20
platform,2271,188,199,20
platform,2449,183,116,20
platform,2688,231,159,20
platform,2935,309,148,20
wall_3d,2811,209,20,100
platform,2751,289,80,20
platform,3114,342,98,20
platform,3215,349,111,20
slope,3225,242,100,100,100,0
platform,3325,242,100,20
platform,3342,298,172,20
platform,3472,350,160,20
platform,3710,255,141,20
wall_3d,3591,155,20,100
platform,3531,235,80,20
wall_3d,406,183,20,92
wall_3d,2359,519,20,101
platform,2967,349,68,20
platform,1230,140,57,20
wall_3d,1393,140,20,56
wall_3d,669,325,20,50
wall_3d,2981,311,20,52
wall_3d,1354,197,20,110
wall_3d,2938,177,20,51
wall_3d,2381,227,20,75
platform,1140,438,91,20
wall_3d,1555,400,20,65
