ground,0,580,4000,20
start,118,540,40,50
goal,3754,204,80,80
platform,306,405,120,20
slope,238,440,100,100,100,0
platform,338,440,100,20
platform,509,500,108,20
platform,711,430,173,20
platform,874,319,82,20
platform,1011,260,149,20
platform,1199,278,116,20
spike,1065,580,20,20
spike,1085,580,20,20
spike,1105,580,20,20
spike,1125,580,20,20
spike,1145,580,20,20
platform,1402,199,109,20
platform,1535,138,114,20
platform,1743,100,148,20
spike,1599,580,20,20
spike,1619,580,20,20
spike,1639,580,20,20
spike,1659,580,20,20
platform,1918,106,86,20
spike,1790,580,20,20
spike,1810,580,20,20
spike,1830,580,20,20
spike,1850,580,20,20
spike,1870,580,20,20
platform,2039,154,145,20
platform,2282,100,102,20
platform,2424,242,187,20
wall_3d,2353,142,20,100
platform,2293,222,80,20
platform,2622,102,90,20
platform,2791,231,91,20
platform,3026,183,103,20
spike,2868,580,20,20
spike,2888,580,20,20
spike,2908,580,20,20
spike,2928,580,20,20
spike,2948,580,20,20
platform,3229,322,98,20
platform,3479,263,156,20
trampoline,3253,302,80,20
platform,3619,325,155,20
wall_3d,2561,420,20,109
wall_3d,2716,112,20,53
platform,2837,166,55,20
wall_3d,2640,294,20,101
wall_3d,541,295,20,87
wall_3d,2820,522,20,111
wall_3d,2691,551,20,58
platform,1372,186,72,20
platform,2199,256,55,20
platform,2662,547,60,20
wall_3d,397,204,20,58
platform,937,166,81,20
