ground,0,580,4000,20
start,199,540,40,50
goal,3865,318,80,80
platform,403,500,100,20
trampoline,242,520,80,20
platform,514,432,91,20
trampoline,426,480,80,20
platform,652,500,91,20
slope,605,332,100,100,100,0
platform,705,332,100,20
platform,821,500,162,20
slope,814,400,100,100,100,0
platform,914,400,100,20
platform,1061,500,137,20
slope,958,400,100,100,100,0
platform,1058,400,100,20
platform,1258,500,118,20
spike,1139,580,20,20
spike,1159,580,20,20
spike,1179,580,20,20
platform,1479,500,184,20
slope,1442,400,100,100,100,0
platform,1542,400,100,20
platform,1659,500,142,20
trampoline,1520,480,80,20
platform,1817,500,147,20
spike,1718,580,20,20
spike,1738,580,20,20
spike,1758,580,20,20
platform,2005,500,81,20
platform,2249,461,131,20
trampoline,2052,480,80,20
platform,2353,472,161,20
wall_3d,2301,372,20,100
platform,2241,452,80,20
platform,2514,500,96,20
platform,2631,500,141,20
wall_3d,2572,400,20,100
platform,2512,480,80,20
platform,2765,500,136,20
slope,2767,400,100,100,100,0
platform,2867,400,100,20
platform,3011,403,192,20
platform,3244,290,170,20
wall_3d,3127,190,20,100
platform,3067,270,80,20
platform,3358,344,189,20
platform,3535,282,196,20
spike,3426,580,20,20
spike,3446,580,20,20
platform,3747,230,122,20
slope,3657,182,100,100,100,0
platform,3757,182,100,20
platform,2681,475,94,20
wall_3d,3565,357,20,103
platform,2812,278,58,20
platform,3138,371,50,20
wall_3d,2422,163,20,78
platform,1196,503,57,20
platform,2881,351,76,20
wall_3d,3096,497,20,62
wall_3d,3210,436,20,66
wall_3d,1928,251,20,71
