ground,0,580,4000,20
start,174,540,40,50
goal,3709,272,80,80
platform,400,500,198,20
slope,372,440,100,100,100,0
platform,472,440,100,20
platform,633,427,114,20
trampoline,439,480,80,20
platform,852,417,89,20
slope,722,327,100,100,100,0
platform,822,327,100,20
platform,1022,319,110,20
wall_3d,937,219,20,100
platform,877,299,80,20
platform,1193,329,154,20
trampoline,1055,299,80,20
platform,1341,401,115,20
slope,1308,229,100,100,100,0
platform,1408,229,100,20
platform,1576,466,138,20
wall_3d,1458,366,20,100
platform,1398,446,80,20
platform,1691,500,174,20
trampoline,1598,446,80,20
platform,1804,494,109,20
wall_3d,1747,394,20,100
platform,1687,474,80,20
platform,1927,417,160,20
wall_3d,1865,317,20,100
platform,1805,397,80,20
platform,2059,474,150,20
slope,2077,317,100,100,100,0
platform,2177,317,100,20
platform,2260,500,91,20
slope,2150,374,100,100,100,0
platform,2250,374,100,20
platform,2450,413,116,20
trampoline,2290,480,80,20
platform,2658,453,125,20
spike,2514,580,20,20
spike,2534,580,20,20
spike,2554,580,20,20
spike,2574,580,20,20
spike,2594,580,20,20
platform,2811,309,145,20
platform,2987,431,132,20
spike,2859,580,20,20
spike,2879,580,20,20
spike,2899,580,20,20
spike,2919,580,20,20
platform,3156,310,133,20
trampoline,3017,411,80,20
platform,3399,195,83,20
platform,3625,165,160,20
wall_3d,3242,208,20,118
wall_3d,3360,560,20,50
platform,636,154,77,20
wall_3d,1179,180,20,57
wall_3d,2938,469,20,107
platform,1434,512,60,20
wall_3d,2280,546,20,92
wall_3d,378,285,20,111
platform,3617,399,94,20
wall_3d,2332,528,20,99
platform,2779,292,100,20
wall_3d,225,397,20,57
platform,645,448,61,20
