ground,0,580,4000,20
start,174,540,40,50
goal,3753,457,80,80
platform,383,500,160,20
platform,488,500,142,20
slope,525,400,100,100,100,0
platform,625,400,100,20
platform,675,391,92,20
platform,802,328,103,20
trampoline,696,371,80,20
platform,930,234,87,20
slope,889,228,100,100,100,0
platform,989,228,100,20
platform,1121,377,82,20
slope,1012,134,100,100,100,0
platform,1112,134,100,20
platform,1286,440,108,20
slope,1229,277,100,100,100,0
platform,1329,277,100,20
platform,1386,451,172,20
slope,1458,340,100,100,100,0
platform,1558,340,100,20
platform,1572,500,157,20
trampoline,1406,431,80,20
platform,1795,500,128,20
wall_3d,1683,400,20,100
platform,1623,480,80,20
platform,1960,454,151,20
slope,1946,400,100,100,100,0
platform,2046,400,100,20
platform,2193,359,127,20
slope,2087,354,100,100,100,0
platform,2187,354,100,20
platform,2350,327,149,20
platform,2492,435,176,20
wall_3d,2421,335,20,100
platform,2361,415,80,20
platform,2702,439,192,20
trampoline,2529,415,80,20
platform,2828,461,98,20
platform,3073,413,80,20
wall_3d,2950,313,20,100
platform,2890,393,80,20
platform,3257,420,83,20
spike,3125,580,20,20
spike,3145,580,20,20
spike,3165,580,20,20
spike,3185,580,20,20
platform,3379,500,129,20
wall_3d,3318,400,20,100
platform,3258,480,80,20
platform,3561,369,91,20
trampoline,3425,480,80,20
wall_3d,1424,141,20,88
platform,1406,368,78,20
wall_3d,611,108,20,80
platform,2598,500,97,20
wall_3d,900,136,20,89
platform,468,324,57,20
wall_3d,2321,251,20,108
wall_3d,1783,384,20,82
wall_3d,3802,153,20,119
wall_3d,3779,372,20,117
platform,1819,462,99,20
platform,694,520,82,20
platform,1050,457,99,20
wall_3d,2154,420,20,108
wall_3d,2338,515,20,53
wall_3d,3877,366,20,114
platform,2204,365,86,20
platform,3206,485,76,20
platform,740,315,96,20
platform,1563,347,100,20
