ground,0,580,4000,20
start,145,540,40,50
goal,3781,496,80,80
platform,345,500,89,20
wall_3d,245,400,20,100
platform,185,480,80,20
platform,457,500,83,20
wall_3d,401,400,20,100
platform,341,480,80,20
platform,662,461,151,20
platform,819,378,179,20
wall_3d,740,278,20,100
platform,680,358,80,20
platform,926,500,103,20
platform,1061,500,186,20
trampoline,965,480,80,20
platform,1311,496,97,20
slope,1158,400,100,100,100,0
platform,1258,400,100,20
platform,1447,416,134,20
slope,1445,396,100,100,100,0
platform,1545,396,100,20
platform,1584,487,168,20
wall_3d,1515,387,20,100
platform,1455,467,80,20
platform,1750,433,191,20
platform,1990,475,91,20
spike,1830,580,20,20
spike,1850,580,20,20
spike,1870,580,20,20
spike,1890,580,20,20
platform,2121,500,141,20
platform,2333,500,138,20
slope,2259,400,100,100,100,0
platform,2359,400,100,20
platform,2544,500,101,20
wall_3d,2438,400,20,100
platform,2378,480,80,20
platform,2728,353,152,20
wall_3d,2636,253,20,100
platform,2576,333,80,20
platform,2933,345,174,20
trampoline,2763,333,80,20
platform,3065,248,110,20
wall_3d,2999,148,20,100
platform,2939,228,80,20
platform,3238,124,175,20
slope,3240,148,100,100,100,0
platform,3340,148,100,20
platform,3413,100,199,20
platform,3574,100,88,20
platform,3683,100,109,20
platform,948,133,60,20
platform,1189,129,96,20
wall_3d,2542,509,20,105
wall_3d,2532,443,20,70
wall_3d,3192,261,20,106
platform,2988,374,70,20
platform,2071,184,91,20
platform,3526,504,69,20
wall_3d,1235,187,20,88
wall_3d,3503,396,20,61
wall_3d,2569,542,20,72
platform,3884,506,63,20
wall_3d,3282,546,20,107
wall_3d,1559,162,20,71
platform,2915,388,94,20
platform,3235,464,69,20
platform,2939,382,53,20
wall_3d,3530,148,20,64
