ground,0,580,4000,20
start,180,540,40,50
goal,3739,107,80,80
platform,393,492,195,20
wall_3d,286,392,20,100
platform,226,472,80,20
platform,585,360,94,20
platform,742,304,83,20
trampoline,632,340,80,20
platform,867,171,177,20
platform,1021,172,141,20
spike,904,580,20,20
spike,924,580,20,20
spike,944,580,20,20
spike,964,580,20,20
platform,1248,116,135,20
platform,1424,100,157,20
platform,1555,100,153,20
platform,1660,100,173,20
platform,1908,126,126,20
platform,2041,100,191,20
platform,2258,100,196,20
platform,2478,100,186,20
platform,2661,196,159,20
platform,2771,267,123,20
platform,3002,397,152,20
slope,2923,167,100,100,100,0
platform,3023,167,100,20
platform,3113,500,112,20
platform,3229,436,117,20
platform,3442,483,117,20
wall_3d,3335,383,20,100
platform,3275,463,80,20
platform,3656,461,111,20
wall_3d,3549,361,20,100
platform,3489,441,80,20
platform,3762,432,74,20
wall_3d,879,360,20,73
platform,1298,497,63,20
platform,1286,293,53,20
platform,748,205,57,20
platform,1090,384,88,20
wall_3d,1968,275,20,104
wall_3d,1760,437,20,114
wall_3d,623,353,20,115
platform,2413,458,57,20
wall_3d,1630,547,20,70
wall_3d,706,357,20,102
wall_3d,999,329,20,82
