ground,0,580,4000,20
start,190,540,40,50
goal,3848,467,80,80
platform,379,429,174,20
trampoline,211,520,80,20
platform,581,412,146,20
trampoline,401,409,80,20
platform,806,418,143,20
wall_3d,693,318,20,100
platform,633,398,80,20
platform,1031,296,170,20
platform,1139,342,159,20
slope,1190,196,100,100,100,0
platform,1290,196,100,20
platform,1239,254,195,20
platform,1485,361,88,20
spike,1322,580,20,20
spike,1342,580,20,20
spike,1362,580,20,20
spike,1382,580,20,20
spike,1402,580,20,20
platform,1607,449,118,20
wall_3d,1546,349,20,100
platform,1486,429,80,20
platform,1776,395,149,20
trampoline,1636,429,80,20
platform,1916,257,111,20
platform,2137,257,169,20
spike,1986,580,20,20
spike,2006,580,20,20
spike,2026,580,20,20
spike,2046,580,20,20
platform,2239,238,188,20
slope,2325,157,100,100,100,0
platform,2425,157,100,20
platform,2452,331,117,20
spike,2305,580,20,20
spike,2325,580,20,20
spike,2345,580,20,20
spike,2365,580,20,20
spike,2385,580,20,20
platform,2656,346,179,20
wall_3d,2554,246,20,100
platform,2494,326,80,20
platform,2853,339,101,20
wall_3d,2754,239,20,100
platform,2694,319,80,20
platform,3078,297,84,20
platform,3274,188,175,20
spike,3156,580,20,20
spike,3176,580,20,20
platform,3462,306,128,20
platform,3656,357,84,20
wall_3d,3559,257,20,100
platform,3499,337,80,20
platform,2843,258,94,20
wall_3d,130,359,20,113
platform,1091,477,82,20
wall_3d,791,547,20,83
wall_3d,2600,473,20,100
platform,3452,240,95,20
wall_3d,1921,210,20,53
platform,3214,297,88,20
platform,2375,155,89,20
platform,3079,168,51,20
wall_3d,801,430,20,108
wall_3d,2146,378,20,53
platform,2206,416,80,20
