ground,0,580,4000,20
start,147,540,40,50
goal,3717,258,80,80
platform,311,500,166,20
trampoline,181,520,80,20
platform,512,473,89,20
wall_3d,411,373,20,100
platform,351,453,80,20
platform,655,327,160,20
platform,867,283,124,20
wall_3d,761,183,20,100
platform,701,263,80,20
platform,989,298,83,20
platform,1173,317,94,20
slope,1083,198,100,100,100,0
platform,1183,198,100,20
platform,1413,227,154,20
wall_3d,1293,127,20,100
platform,1233,207,80,20
platform,1565,237,142,20
slope,1555,127,100,100,100,0
platform,1655,127,100,20
platform,1789,216,89,20
platform,1974,326,132,20
wall_3d,1881,226,20,100
platform,1821,306,80,20
platform,2083,426,145,20
slope,2119,226,100,100,100,0
platform,2219,226,100,20
platform,2283,500,141,20
spike,2163,580,20,20
spike,2183,580,20,20
platform,2460,469,113,20
trampoline,2313,480,80,20
platform,2599,448,96,20
slope,2556,369,100,100,100,0
platform,2656,369,100,20
platform,2733,334,94,20
platform,2911,384,118,20
spike,2802,580,20,20
spike,2822,580,20,20
spike,2842,580,20,20
platform,3121,303,146,20
trampoline,2941,364,80,20
platform,3304,449,168,20
spike,3172,580,20,20
spike,3192,580,20,20
spike,3212,580,20,20
spike,3232,580,20,20
spike,3252,580,20,20
platform,3546,322,186,20
wall_3d,2825,253,20,120
wall_3d,2758,216,20,98
platform,2295,539,52,20
platform,3179,160,55,20
wall_3d,608,481,20,77
wall_3d,1730,520,20,119
platform,2176,381,74,20
platform,3071,221,99,20
wall_3d,299,144,20,79
platform,3731,533,63,20
