ground,0,580,4000,20
start,185,540,40,50
goal,3837,393,80,80
platform,333,500,167,20
trampoline,215,520,80,20
platform,539,500,153,20
platform,742,354,179,20
wall_3d,640,254,20,100
platform,580,334,80,20
platform,867,410,182,20
trampoline,763,334,80,20
platform,1002,415,137,20
slope,1004,310,100,100,100,0
platform,1104,310,100,20
platform,1159,282,166,20
platform,1365,336,118,20
slope,1277,182,100,100,100,0
platform,1377,182,100,20
platform,1604,423,107,20
slope,1472,236,100,100,100,0
platform,1572,236,100,20
platform,1853,493,143,20
wall_3d,1728,393,20,100
platform,1668,473,80,20
platform,1959,392,115,20
platform,2123,242,169,20
slope,2128,292,100,100,100,0
platform,2228,292,100,20
platform,2287,334,126,20
platform,2439,313,80,20
platform,2675,264,146,20
spike,2537,580,20,20
spike,2557,580,20,20
spike,2577,580,20,20
platform,2850,307,113,20
spike,2722,580,20,20
spike,2742,580,20,20
spike,2762,580,20,20
spike,2782,580,20,20
platform,2999,421,158,20
wall_3d,2924,321,20,100
platform,2864,401,80,20
platform,3196,500,146,20
platform,3346,376,129,20
wall_3d,3271,276,20,100
platform,3211,356,80,20
platform,3561,397,146,20
slope,3492,276,100,100,100,0
platform,3592,276,100,20
platform,3709,457,130,20
wall_3d,3635,357,20,100
platform,3575,437,80,20
platform,2535,468,65,20
platform,3402,437,57,20
platform,1511,104,91,20
platform,3287,480,65,20
platform,1858,107,79,20
platform,992,295,61,20
platform,1991,485,86,20
platform,325,213,67,20
platform,438,395,65,20
platform,635,307,67,20
wall_3d,3735,161,20,63
platform,3255,163,72,20
wall_3d,3810,447,20,54
wall_3d,1705,189,20,101
