ground,0,580,4000,20
start,173,540,40,50
goal,3795,259,80,80
platform,297,438,128,20
platform,530,306,185,20
wall_3d,413,206,20,100
platform,353,286,80,20
platform,756,452,111,20
slope,641,206,100,100,100,0
platform,741,206,100,20
platform,928,500,159,20
wall_3d,842,400,20,100
platform,782,480,80,20
platform,1153,365,173,20
platform,1262,500,170,20
wall_3d,1207,400,20,100
platform,1147,480,80,20
platform,1411,500,83,20
slope,1345,400,100,100,100,0
platform,1445,400,100,20
platform,1636,500,175,20
trampoline,1436,480,80,20
platform,1841,365,129,20
spike,1718,580,20,20
spike,1738,580,20,20
platform,2082,420,124,20
platform,2233,500,105,20
wall_3d,2157,400,20,100
platform,2097,480,80,20
platform,2468,500,194,20
slope,2427,400,100,100,100,0
platform,2527,400,100,20
platform,2680,408,177,20
wall_3d,2574,308,20,100
platform,2514,388,80,20
platform,2785,266,154,20
slope,2834,308,100,100,100,0
platform,2934,308,100,20
platform,2891,217,154,20
wall_3d,2838,117,20,100
platform,2778,197,80,20
platform,3107,345,192,20
wall_3d,2999,245,20,100
platform,2939,325,80,20
platform,3339,242,161,20
spike,3183,580,20,20
spike,3203,580,20,20
spike,3223,580,20,20
spike,3243,580,20,20
spike,3263,580,20,20
platform,3521,209,129,20
wall_3d,3430,109,20,100
platform,3370,189,80,20
platform,3647,245,198,20
wall_3d,3584,145,20,100
platform,3524,225,80,20
platform,625,168,88,20
wall_3d,1721,463,20,118
wall_3d,143,115,20,61
platform,378,235,78,20
platform,411,180,70,20
platform,667,346,70,20
wall_3d,2651,467,20,111
platform,2695,364,59,20
wall_3d,1538,555,20,85
wall_3d,124,479,20,106
platform,3848,401,63,20
platform,3868,427,81,20
platform,845,230,94,20
platform,3838,338,92,20
