ground,0,580,4000,20
start,166,540,40,50
goal,3760,345,80,80
platform,336,485,111,20
platform,584,469,175,20
wall_3d,460,369,20,100
platform,400,449,80,20
platform,722,500,113,20
wall_3d,653,400,20,100
platform,593,480,80,20
platform,876,500,82,20
platform,1037,500,159,20
platform,1172,500,122,20
platform,1343,375,132,20
spike,1237,580,20,20
spike,1257,580,20,20
platform,1504,453,98,20
spike,1403,580,20,20
spike,1423,580,20,20
platform,1729,500,107,20
slope,1611,353,100,100,100,0
platform,1711,353,100,20
platform,1950,500,161,20
trampoline,1774,480,80,20
platform,2169,500,137,20
spike,2019,580,20,20
spike,2039,580,20,20
spike,2059,580,20,20
spike,2079,580,20,20
spike,2099,580,20,20
platform,2329,500,194,20
slope,2363,400,100,100,100,0
platform,2463,400,100,20
platform,2485,371,155,20
wall_3d,2407,271,20,100
platform,2347,351,80,20
platform,2596,338,134,20
wall_3d,2540,238,20,100
platform,2480,318,80,20
platform,2782,473,152,20
slope,2748,238,100,100,100,0
platform,2848,238,100,20
platform,2954,500,171,20
platform,3194,500,98,20
platform,3423,500,144,20
wall_3d,3308,400,20,100
platform,3248,480,80,20
platform,3529,500,172,20
slope,3595,400,100,100,100,0
platform,3695,400,100,20
platform,3744,500,87,20
wall_3d,3636,400,20,100
platform,3576,480,80,20
wall_3d,2768,462,20,59
wall_3d,1678,184,20,98
wall_3d,2324,466,20,100
wall_3d,468,302,20,65
wall_3d,1335,490,20,53
platform,3140,251,99,20
platform,2307,168,62,20
platform,1386,531,68,20
platform,600,426,91,20
platform,3618,519,58,20
