ground,0,580,4000,20
start,116,540,40,50
goal,3753,138,80,80
platform,337,500,109,20
platform,452,500,189,20
wall_3d,394,400,20,100
platform,334,480,80,20
platform,594,486,162,20
platform,743,393,156,20
wall_3d,668,293,20,100
platform,608,373,80,20
platform,857,366,162,20
slope,905,293,100,100,100,0
platform,1005,293,100,20
platform,965,472,137,20
wall_3d,911,372,20,100
platform,851,452,80,20
platform,1156,428,155,20
spike,1020,580,20,20
spike,1040,580,20,20
spike,1060,580,20,20
spike,1080,580,20,20
platform,1341,423,129,20
slope,1285,328,100,100,100,0
platform,1385,328,100,20
platform,1589,477,171,20
slope,1512,323,100,100,100,0
platform,1612,323,100,20
platform,1711,500,138,20
platform,1937,500,143,20
trampoline,1744,480,80,20
platform,2097,500,91,20
slope,2028,400,100,100,100,0
platform,2128,400,100,20
platform,2315,500,157,20
platform,2505,500,152,20
slope,2467,400,100,100,100,0
platform,2567,400,100,20
platform,2683,500,134,20
platform,2823,472,173,20
platform,3030,500,154,20
platform,3176,500,194,20
trampoline,3065,480,80,20
platform,3414,498,129,20
trampoline,3198,480,80,20
platform,3581,353,118,20
spike,3477,580,20,20
spike,3497,580,20,20
wall_3d,2473,200,20,50
wall_3d,1500,531,20,115
wall_3d,3729,266,20,62
platform,3024,534,97,20
platform,3714,139,75,20
platform,1578,162,93,20
wall_3d,725,338,20,74
wall_3d,319,480,20,90
platform,2739,322,74,20
wall_3d,961,245,20,84
platform,1620,162,94,20
platform,2578,471,64,20
wall_3d,554,175,20,79
