ground,0,580,4000,20
start,181,540,40,50
goal,3714,197,80,80
platform,398,500,187,20
wall_3d,289,400,20,100
platform,229,480,80,20
platform,573,453,191,20
platform,794,348,145,20
spike,643,580,20,20
spike,663,580,20,20
spike,683,580,20,20
spike,703,580,20,20
platform,1033,400,144,20
trampoline,827,328,80,20
platform,1144,252,95,20
slope,1128,300,100,100,100,0
platform,1228,300,100,20
platform,1259,169,189,20
platform,1384,315,109,20
platform,1621,309,124,20
trampoline,1433,295,80,20
platform,1865,345,115,20
wall_3d,1743,245,20,100
platform,1683,325,80,20
platform,2023,335,93,20
platform,2257,455,165,20
platform,2368,461,186,20
wall_3d,2312,361,20,100
platform,2252,441,80,20
platform,2505,500,166,20
platform,2712,382,121,20
wall_3d,2608,282,20,100
platform,2548,362,80,20
platform,2933,401,170,20
platform,3093,264,113,20
slope,3046,301,100,100,100,0
platform,3146,301,100,20
platform,3224,114,85,20
platform,3413,201,191,20
platform,3571,169,179,20
platform,2961,297,55,20
platform,2151,474,94,20
platform,2930,525,96,20
platform,3637,287,98,20
platform,3687,132,80,20
platform,944,345,63,20
platform,1330,104,82,20
platform,500,255,95,20
platform,2743,526,54,20
wall_3d,977,257,20,86
platform,3230,450,59,20
platform,2835,101,71,20
wall_3d,2677,177,20,99
wall_3d,1321,168,20,51
