ground,0,580,4000,20
start,200,540,40,50
goal,3894,140,80,80
platform,409,500,185,20
wall_3d,304,400,20,100
platform,244,480,80,20
platform,622,452,171,20
wall_3d,515,352,20,100
platform,455,432,80,20
platform,846,450,134,20
slope,756,352,100,100,100,0
platform,856,352,100,20
platform,1059,479,191,20
spike,932,580,20,20
spike,952,580,20,20
spike,972,580,20,20
platform,1305,500,116,20
trampoline,1102,459,80,20
platform,1422,475,121,20
platform,1596,500,155,20
spike,1469,580,20,20
spike,1489,580,20,20
spike,1509,580,20,20
spike,1529,580,20,20
platform,1770,500,185,20
spike,1643,580,20,20
spike,1663,580,20,20
spike,1683,580,20,20
spike,1703,580,20,20
spike,1723,580,20,20
platform,1998,422,181,20
trampoline,1797,480,80,20
platform,2213,390,162,20
slope,2160,322,100,100,100,0
platform,2260,322,100,20
platform,2456,367,147,20
slope,2360,290,100,100,100,0
platform,2460,290,100,20
platform,2702,368,183,20
wall_3d,2579,268,20,100
platform,2519,348,80,20
platform,2873,302,167,20
spike,2747,580,20,20
spike,2767,580,20,20
spike,2787,580,20,20
spike,2807,580,20,20
platform,2989,402,83,20
wall_3d,2931,302,20,100
platform,2871,382,80,20
platform,3107,488,199,20
wall_3d,3048,388,20,100
platform,2988,468,80,20
platform,3294,500,200,20
trampoline,3135,468,80,20
platform,3394,417,99,20
platform,3613,360,136,20
slope,3530,317,100,100,100,0
platform,3630,317,100,20
platform,3819,453,122,20
spike,3696,580,20,20
spike,3716,580,20,20
wall_3d,185,111,20,119
wall_3d,1883,410,20,104
platform,3508,339,51,20
platform,1592,317,62,20
platform,3208,424,80,20
wall_3d,673,111,20,57
wall_3d,778,249,20,105
platform,3046,215,71,20
wall_3d,2602,224,20,73
wall_3d,345,238,20,87
wall_3d,1851,112,20,87
platform,1924,202,66,20
wall_3d,2633,156,20,61
platform,1011,264,93,20
wall_3d,3488,505,20,52
platform,3286,296,93,20
