ground,0,580,4000,20
start,193,540,40,50
goal,3795,103,80,80
platform,350,469,175,20
trampoline,239,520,80,20
platform,529,500,149,20
wall_3d,439,400,20,100
platform,379,480,80,20
platform,653,433,149,20
trampoline,562,480,80,20
platform,775,356,134,20
wall_3d,714,256,20,100
platform,654,336,80,20
platform,922,482,87,20
platform,1142,431,86,20
spike,992,580,20,20
spike,1012,580,20,20
spike,1032,580,20,20
spike,1052,580,20,20
platform,1344,500,200,20
platform,1539,351,90,20
platform,1733,394,152,20
spike,1616,580,20,20
spike,1636,580,20,20
spike,1656,580,20,20
platform,1899,410,92,20
slope,1825,294,100,100,100,0
platform,1925,294,100,20
platform,2005,442,193,20
platform,2194,328,139,20
spike,2059,580,20,20
spike,2079,580,20,20
spike,2099,580,20,20
spike,2119,580,20,20
platform,2324,291,80,20
wall_3d,2259,191,20,100
platform,2199,271,80,20
platform,2440,217,200,20
platform,2626,319,120,20
platform,2854,231,200,20
wall_3d,2740,131,20,100
platform,2680,211,80,20
platform,3010,288,135,20
platform,3145,242,197,20
wall_3d,3077,142,20,100
platform,3017,222,80,20
platform,3282,253,81,20
platform,3471,151,169,20
platform,3603,282,131,20
platform,158,354,74,20
platform,2364,508,60,20
wall_3d,1109,279,20,61
platform,3593,158,53,20
platform,3420,381,86,20
wall_3d,391,547,20,116
wall_3d,1249,516,20,104
platform,872,243,77,20
platform,3553,439,94,20
platform,444,253,67,20
platform,3165,457,92,20
