ground,0,580,4000,20
start,113,540,40,50
goal,3782,302,80,80
platform,227,500,106,20
trampoline,151,520,80,20
platform,467,490,169,20
platform,655,386,94,20
platform,824,273,170,20
spike,719,580,20,20
spike,739,580,20,20
spike,759,580,20,20
platform,973,181,100,20
platform,1199,284,127,20
wall_3d,1086,184,20,100
platform,1026,264,80,20
platform,1416,404,153,20
spike,1267,580,20,20
spike,1287,580,20,20
spike,1307,580,20,20
spike,1327,580,20,20
spike,1347,580,20,20
platform,1643,458,177,20
wall_3d,1529,358,20,100
platform,1469,438,80,20
platform,1829,500,106,20
wall_3d,1736,400,20,100
platform,1676,480,80,20
platform,2007,500,120,20
slope,1949,400,100,100,100,0
platform,2049,400,100,20
platform,2110,435,176,20
platform,2297,450,134,20
spike,2183,580,20,20
spike,2203,580,20,20
platform,2430,301,197,20
platform,2634,274,132,20
wall_3d,2532,174,20,100
platform,2472,254,80,20
platform,2796,154,123,20
spike,2675,580,20,20
spike,2695,580,20,20
spike,2715,580,20,20
spike,2735,580,20,20
spike,2755,580,20,20
platform,3013,100,97,20
spike,2884,580,20,20
spike,2904,580,20,20
platform,3136,149,93,20
platform,3275,245,80,20
wall_3d,3205,145,20,100
platform,3145,225,80,20
platform,3413,127,100,20
platform,3563,261,156,20
platform,3782,216,183,20
wall_3d,377,361,20,95
wall_3d,3525,534,20,72
platform,1877,201,51,20
platform,1412,164,77,20
platform,1758,220,69,20
platform,1072,178,94,20
wall_3d,993,381,20,104
platform,2283,409,68,20
platform,1118,138,67,20
platform,233,337,52,20
